latitude,longitude,datetime
83.41553,9.27302,2020-05-18 12:01:53
83.41290,9.27417,2020-05-18 13:01:51
83.41024,9.27488,2020-05-18 14:01:54
83.40771,9.27688,2020-05-18 15:01:53
83.40443,9.27687,2020-05-18 16:01:20
83.40149,9.28075,2020-05-18 17:02:25
83.39864,9.28345,2020-05-18 18:03:35
83.39583,9.28801,2020-05-18 19:01:54
83.39291,9.29316,2020-05-18 20:01:17
83.39020,9.30042,2020-05-18 21:01:42
83.38708,9.30971,2020-05-18 22:02:24
83.38446,9.31869,2020-05-18 23:04:55
83.38223,9.32866,2020-05-19 00:01:26
83.38062,9.32472,2020-05-19 01:02:24
83.37772,9.35120,2020-05-19 02:07:19
83.37613,9.35354,2020-05-19 03:01:53
83.37414,9.36116,2020-05-19 04:04:32
83.37237,9.36858,2020-05-19 05:01:24
83.36983,9.39827,2020-05-19 06:02:47
83.36843,9.38684,2020-05-19 07:03:52
83.36602,9.39656,2020-05-19 08:01:17
83.36376,9.41589,2020-05-19 09:02:17
83.36157,9.42731,2020-05-19 10:01:23
83.35916,9.44189,2020-05-19 11:04:23
83.35704,9.45721,2020-05-19 12:01:53
83.35513,9.47288,2020-05-19 13:01:53
83.35303,9.48737,2020-05-19 14:01:42
83.35120,9.50085,2020-05-19 15:01:24
83.34936,9.51407,2020-05-19 16:01:46
83.34798,9.52392,2020-05-19 17:08:24
83.34582,9.53828,2020-05-19 18:01:45
83.34419,9.55153,2020-05-19 19:01:39
83.34265,9.56665,2020-05-19 20:01:52
83.34142,9.58358,2020-05-19 21:02:24
83.34010,9.59998,2020-05-19 22:02:24
83.33940,9.61866,2020-05-19 23:04:25
83.33887,9.63890,2020-05-20 00:05:48
83.33849,9.65211,2020-05-20 01:02:39
83.33851,9.66541,2020-05-20 02:04:17
83.33890,9.67317,2020-05-20 03:01:55
83.33949,9.67841,2020-05-20 04:01:42
83.34019,9.68045,2020-05-20 05:02:40
83.34106,9.68143,2020-05-20 06:03:51
83.34155,9.67977,2020-05-20 07:02:24
83.34209,9.67973,2020-05-20 08:01:50
83.34257,9.68369,2020-05-20 09:01:53
83.34292,9.69064,2020-05-20 10:01:39
83.34294,9.70092,2020-05-20 11:03:15
83.34312,9.71644,2020-05-20 12:01:30
83.34367,9.73448,2020-05-20 13:01:53
83.34465,9.75940,2020-05-20 14:05:54
83.34586,9.77976,2020-05-20 15:01:53
83.34725,9.80505,2020-05-20 16:01:23
83.34830,9.83104,2020-05-20 17:03:54
83.34924,9.85266,2020-05-20 18:02:54
83.35019,9.87354,2020-05-20 19:01:38
83.35133,9.89048,2020-05-20 20:01:54
83.35246,9.90497,2020-05-20 21:01:53
83.35291,9.91066,2020-05-20 22:01:31
83.35375,9.91894,2020-05-20 23:01:54
83.35468,9.92806,2020-05-21 00:01:53
83.35636,9.94084,2020-05-21 01:02:39
83.35853,9.95983,2020-05-21 02:10:17
83.36060,9.97206,2020-05-21 03:01:39
83.36294,9.98466,2020-05-21 04:03:47
83.36489,9.99368,2020-05-21 05:02:54
83.36680,10.00097,2020-05-21 06:05:12
83.37000,10.00655,2020-05-21 08:01:54
83.37168,10.01090,2020-05-21 09:01:18
83.37369,10.01377,2020-05-21 10:01:23
83.37797,10.01979,2020-05-21 12:02:24
83.38096,10.02700,2020-05-21 13:02:54
83.38353,10.02584,2020-05-21 14:06:25
83.38562,10.02496,2020-05-21 15:01:16
83.38811,10.02112,2020-05-21 16:03:54
83.39059,10.01370,2020-05-21 17:01:54
83.39281,10.00731,2020-05-21 18:01:39
83.39517,10.00265,2020-05-21 19:02:12
83.39704,9.99442,2020-05-21 20:01:24
83.39878,9.98542,2020-05-21 21:01:39
83.40008,9.97737,2020-05-21 22:01:54
83.40162,9.97392,2020-05-21 23:01:54
83.40348,9.97188,2020-05-22 00:09:22
83.40464,9.97146,2020-05-22 01:01:54
83.40584,9.97195,2020-05-22 02:01:21
83.40692,9.97049,2020-05-22 03:01:24
83.40768,9.96648,2020-05-22 04:02:22
83.40812,9.96093,2020-05-22 05:02:25
83.40816,9.95135,2020-05-22 06:01:53
83.40765,9.93750,2020-05-22 07:04:24
83.40720,9.92279,2020-05-22 08:02:25
83.40688,9.90547,2020-05-22 09:01:53
83.40626,9.89015,2020-05-22 10:00:54
83.40569,9.87683,2020-05-22 11:07:19
83.40535,9.86616,2020-05-22 12:01:43
83.40450,9.85950,2020-05-22 13:02:12
83.40421,9.85300,2020-05-22 14:01:54
83.40376,9.85137,2020-05-22 15:02:12
83.40295,9.84956,2020-05-22 16:03:18
83.40186,9.84562,2020-05-22 17:01:52
83.40091,9.83775,2020-05-22 18:01:24
83.40004,9.82856,2020-05-22 19:01:47
83.39870,9.81448,2020-05-22 20:00:54
83.39782,9.80284,2020-05-22 21:02:24
83.39640,9.78840,2020-05-22 22:01:56
83.39536,9.78156,2020-05-22 23:03:24
83.39509,9.77209,2020-05-23 00:06:47
83.39458,9.76679,2020-05-23 01:01:42
83.39396,9.76204,2020-05-23 02:03:27
83.39328,9.75455,2020-05-23 03:02:24
83.39229,9.74749,2020-05-23 04:01:54
83.39137,9.73697,2020-05-23 05:02:07
83.39017,9.72747,2020-05-23 06:02:14
83.38924,9.71936,2020-05-23 07:01:20
83.38814,9.70731,2020-05-23 08:04:11
83.38639,9.69787,2020-05-23 09:02:22
83.38493,9.68966,2020-05-23 10:02:24
83.38289,9.68003,2020-05-23 11:04:54
83.38171,9.67553,2020-05-23 12:00:54
83.38095,9.67155,2020-05-23 13:01:16
83.37996,9.66521,2020-05-23 14:01:40
83.37952,9.65796,2020-05-23 15:01:42
83.37849,9.64863,2020-05-23 16:01:53
83.37849,9.64029,2020-05-23 17:01:15
83.37865,9.62731,2020-05-23 18:01:16
83.37848,9.61386,2020-05-23 19:00:54
83.37825,9.60047,2020-05-23 20:00:54
83.37794,9.58757,2020-05-23 21:01:53
83.37756,9.57384,2020-05-23 22:01:23
83.37762,9.56310,2020-05-23 23:01:09
83.37759,9.55371,2020-05-24 00:01:16
83.37827,9.55186,2020-05-24 01:01:08
83.37797,9.54090,2020-05-24 02:01:09
83.37846,9.53967,2020-05-24 03:01:23
83.37871,9.52764,2020-05-24 04:02:23
83.37867,9.52036,2020-05-24 05:01:21
83.37845,9.50813,2020-05-24 06:03:53
83.37820,9.49499,2020-05-24 07:01:51
83.37708,9.47740,2020-05-24 08:05:23
83.37581,9.46220,2020-05-24 09:02:22
83.37505,9.45189,2020-05-24 10:01:49
83.37361,9.43466,2020-05-24 11:02:56
83.37240,9.42459,2020-05-24 12:03:40
83.37276,9.41794,2020-05-24 13:01:54
83.37098,9.40100,2020-05-24 14:02:19
83.37048,9.38913,2020-05-24 15:01:53
83.37025,9.37667,2020-05-24 16:01:12
83.37005,9.36135,2020-05-24 17:03:54
83.36996,9.34647,2020-05-24 18:01:53
83.36952,9.33929,2020-05-24 19:01:23
83.36972,9.31158,2020-05-24 20:02:21
83.36963,9.29403,2020-05-24 21:01:24
83.36951,9.27634,2020-05-24 22:01:21
83.36964,9.26176,2020-05-24 23:01:54
83.37025,9.24548,2020-05-25 00:01:24
83.37170,9.23690,2020-05-25 01:01:23
83.37172,9.22333,2020-05-25 02:01:48
83.37316,9.21008,2020-05-25 03:02:11
83.37474,9.19972,2020-05-25 04:01:42
83.37634,9.19014,2020-05-25 05:01:24
83.37829,9.18131,2020-05-25 06:01:47
83.37955,9.17152,2020-05-25 07:01:42
83.38103,9.15718,2020-05-25 08:08:53
83.38189,9.14814,2020-05-25 09:01:53
83.38273,9.14952,2020-05-25 10:01:23
83.38406,9.13413,2020-05-25 11:07:48
83.38567,9.12715,2020-05-25 12:05:24
83.38731,9.12677,2020-05-25 13:01:21
83.38923,9.12918,2020-05-25 14:02:05
83.39137,9.13377,2020-05-25 15:02:24
83.39612,9.14898,2020-05-25 16:02:24
83.39579,9.14356,2020-05-25 17:01:54
83.39839,9.14896,2020-05-25 18:01:39
83.40101,9.15026,2020-05-25 19:03:18
83.40346,9.14672,2020-05-25 20:01:42
83.40608,9.13973,2020-05-25 21:01:38
83.40900,9.13227,2020-05-25 22:01:54
83.41169,9.12744,2020-05-25 23:02:43
83.41492,9.12513,2020-05-26 00:02:18
83.41798,9.12443,2020-05-26 01:01:54
83.42072,9.12819,2020-05-26 02:01:17
83.42367,9.13199,2020-05-26 03:01:24
83.42693,9.14285,2020-05-26 04:01:45
83.42936,9.14990,2020-05-26 05:01:54
83.43167,9.15720,2020-05-26 06:01:18
83.43388,9.16362,2020-05-26 07:02:53
83.43535,9.16887,2020-05-26 08:01:08
83.43713,9.17490,2020-05-26 09:02:09
83.43806,9.17594,2020-05-26 10:01:23
83.44093,9.19487,2020-05-26 11:05:05
83.44005,9.18011,2020-05-26 12:01:24
83.44121,9.18256,2020-05-26 13:02:24
83.44260,9.17768,2020-05-26 14:01:44
83.44353,9.17647,2020-05-26 15:01:42
83.44633,9.17802,2020-05-26 16:01:54
83.44592,9.16555,2020-05-26 17:01:42
83.44783,9.15462,2020-05-26 18:08:17
83.44935,9.14247,2020-05-26 19:01:51
83.45069,9.13145,2020-05-26 20:01:48
83.45232,9.11642,2020-05-26 21:02:12
83.45589,9.09334,2020-05-26 23:01:54
83.45745,9.08766,2020-05-27 00:04:39
83.45955,9.08670,2020-05-27 01:03:18
83.46167,9.09167,2020-05-27 02:10:09
83.46347,9.09307,2020-05-27 03:02:54
83.46565,9.08875,2020-05-27 04:02:43
83.46802,9.08005,2020-05-27 05:02:25
83.47063,9.06996,2020-05-27 06:01:44
83.47356,9.06131,2020-05-27 07:01:56
83.47598,9.05350,2020-05-27 08:01:53
83.47746,9.04385,2020-05-27 09:01:13
83.47912,9.03589,2020-05-27 10:01:08
83.48009,9.02781,2020-05-27 11:01:48
83.48083,9.02012,2020-05-27 12:00:53
83.48153,9.01486,2020-05-27 13:01:54
83.48203,9.01087,2020-05-27 14:00:54
83.48335,9.00980,2020-05-27 15:01:39
83.48289,9.00543,2020-05-27 16:01:23
83.48302,9.00288,2020-05-27 17:01:24
83.48302,8.99863,2020-05-27 18:01:24
83.48278,8.99183,2020-05-27 19:02:04
83.48244,8.98367,2020-05-27 20:00:54
83.48198,8.97404,2020-05-27 21:00:53
83.48122,8.96306,2020-05-27 22:00:54
83.48055,8.95235,2020-05-27 23:00:54
83.47980,8.94301,2020-05-28 00:00:54
83.47912,8.93677,2020-05-28 01:01:21
83.47865,8.93335,2020-05-28 02:01:24
83.47813,8.93225,2020-05-28 03:01:53
83.47769,8.93353,2020-05-28 04:01:53
83.47733,8.93402,2020-05-28 05:01:24
83.47687,8.93433,2020-05-28 06:01:20
83.47623,8.93349,2020-05-28 07:01:23
83.47537,8.93089,2020-05-28 08:01:24
83.47424,8.92636,2020-05-28 09:01:48
83.47287,8.91998,2020-05-28 10:01:42
83.47134,8.91299,2020-05-28 11:01:34
83.46957,8.90382,2020-05-28 12:01:39
83.46767,8.89667,2020-05-28 13:01:43
83.46593,8.88892,2020-05-28 14:01:46
83.46429,8.88118,2020-05-28 15:01:24
83.46274,8.87372,2020-05-28 16:01:20
83.46124,8.86483,2020-05-28 17:01:53
83.45975,8.85433,2020-05-28 18:00:54
83.45833,8.84149,2020-05-28 19:01:46
83.45691,8.82666,2020-05-28 20:01:46
83.45544,8.81089,2020-05-28 21:01:20
83.45379,8.79425,2020-05-28 22:01:20
83.45226,8.77937,2020-05-28 23:01:54
83.45049,8.76322,2020-05-29 00:00:54
83.44874,8.74995,2020-05-29 01:01:23
83.44714,8.73890,2020-05-29 02:01:21
83.44569,8.72918,2020-05-29 03:01:24
83.44425,8.72046,2020-05-29 04:01:20
83.44283,8.71208,2020-05-29 05:01:42
83.44145,8.70373,2020-05-29 06:01:48
83.44006,8.69639,2020-05-29 07:01:23
83.43854,8.68957,2020-05-29 08:01:24
83.43694,8.68307,2020-05-29 09:01:42
83.43520,8.67563,2020-05-29 10:01:35
83.43328,8.66868,2020-05-29 11:01:24
83.43105,8.66052,2020-05-29 12:01:20
83.42890,8.65357,2020-05-29 13:01:23
83.42660,8.64701,2020-05-29 14:01:23
83.42374,8.64641,2020-05-29 15:01:42
83.42097,8.64567,2020-05-29 16:01:23
83.41862,8.64215,2020-05-29 17:01:37
83.41650,8.63859,2020-05-29 18:01:39
83.41487,8.63443,2020-05-29 19:01:49
83.41338,8.62799,2020-05-29 20:00:50
83.41199,8.62039,2020-05-29 21:01:24
83.41062,8.61220,2020-05-29 22:01:16
83.40931,8.60389,2020-05-29 23:01:25
83.40803,8.59603,2020-05-30 00:01:24
83.40664,8.58890,2020-05-30 01:01:41
83.40534,8.58282,2020-05-30 02:01:42
83.40370,8.57623,2020-05-30 03:01:39
83.40254,8.57474,2020-05-30 04:01:42
83.40109,8.57288,2020-05-30 05:01:24
83.39971,8.57238,2020-05-30 06:01:24
83.39835,8.57393,2020-05-30 07:01:46
83.39695,8.57565,2020-05-30 08:01:44
83.39558,8.57818,2020-05-30 09:01:18
83.39413,8.58142,2020-05-30 10:01:10
83.39281,8.58660,2020-05-30 11:00:54
83.39078,8.59079,2020-05-30 12:00:51
83.38876,8.59634,2020-05-30 13:02:04
83.38673,8.60287,2020-05-30 14:00:54
83.38460,8.61112,2020-05-30 15:01:42
83.38280,8.61987,2020-05-30 16:01:23
83.38169,8.62628,2020-05-30 16:42:08
83.38113,8.63045,2020-05-30 17:04:13
83.38009,8.64329,2020-05-30 18:01:15
83.37951,8.65738,2020-05-30 19:00:54
83.37930,8.67138,2020-05-30 20:00:54
83.37961,8.68399,2020-05-30 21:00:54
83.38034,8.69505,2020-05-30 22:01:51
83.38182,8.70441,2020-05-30 23:01:52
83.38303,8.71231,2020-05-31 00:00:54
83.38400,8.72043,2020-05-31 01:01:23
83.38441,8.72721,2020-05-31 02:01:21
83.38446,8.73339,2020-05-31 03:01:53
83.38449,8.73816,2020-05-31 04:01:53
83.38483,8.74166,2020-05-31 05:01:24
83.38539,8.74524,2020-05-31 06:01:24
83.38593,8.75088,2020-05-31 07:01:49
83.38664,8.75711,2020-05-31 08:00:54
83.38736,8.76512,2020-05-31 09:01:24
83.38787,8.77143,2020-05-31 10:01:20
83.38799,8.77547,2020-05-31 11:01:36
83.38779,8.77610,2020-05-31 12:01:34
83.38692,8.77431,2020-05-31 13:01:39
83.38638,8.76975,2020-05-31 14:01:38
83.38541,8.76301,2020-05-31 15:01:24
83.38446,8.75578,2020-05-31 16:01:17
83.38340,8.74703,2020-05-31 17:00:54
83.38246,8.73730,2020-05-31 18:00:54
83.38160,8.72682,2020-05-31 19:01:12
83.38097,8.71773,2020-05-31 20:01:12
83.38044,8.71017,2020-05-31 21:01:24
83.37998,8.70031,2020-05-31 22:01:20
83.38014,8.68981,2020-05-31 23:01:12
83.37965,8.68115,2020-06-01 00:01:16
83.37901,8.67238,2020-06-01 01:01:41
83.37809,8.66455,2020-06-01 02:01:42
83.37714,8.65724,2020-06-01 03:01:20
83.37596,8.65031,2020-06-01 04:01:23
83.37464,8.64377,2020-06-01 05:01:24
83.37349,8.64065,2020-06-01 06:01:24
83.37231,8.63774,2020-06-01 07:01:45
83.37111,8.63601,2020-06-01 08:01:44
83.36993,8.63468,2020-06-01 09:02:41
83.36884,8.63278,2020-06-01 10:02:11
83.36757,8.63093,2020-06-01 11:01:38
83.36614,8.62806,2020-06-01 12:01:42
83.36479,8.62271,2020-06-01 13:01:41
83.36230,8.61377,2020-06-01 14:01:42
83.35997,8.60174,2020-06-01 15:01:24
83.35763,8.58774,2020-06-01 16:01:16
83.35513,8.57175,2020-06-01 17:01:12
83.35290,8.55742,2020-06-01 18:01:20
83.35075,8.54408,2020-06-01 19:01:45
83.34897,8.53383,2020-06-01 20:01:46
83.34743,8.52604,2020-06-01 21:01:53
83.34594,8.51933,2020-06-01 22:01:50
83.34516,8.51208,2020-06-01 23:01:09
83.34408,8.50972,2020-06-02 00:01:13
83.34248,8.49585,2020-06-02 01:01:23
83.34125,8.48279,2020-06-02 02:01:24
83.33956,8.46784,2020-06-02 03:01:24
83.33758,8.45101,2020-06-02 04:01:16
83.33548,8.43145,2020-06-02 05:01:42
83.33326,8.41415,2020-06-02 06:01:44
83.33083,8.39688,2020-06-02 07:01:23
83.32835,8.38396,2020-06-02 08:01:24
83.32589,8.37321,2020-06-02 09:00:54
83.32346,8.36244,2020-06-02 10:01:51
83.32094,8.35445,2020-06-02 11:01:23
83.31850,8.34737,2020-06-02 12:01:24
83.31580,8.33852,2020-06-02 13:01:54
83.31282,8.32917,2020-06-02 14:00:54
83.30967,8.31696,2020-06-02 15:01:24
83.30635,8.30301,2020-06-02 16:01:22
83.30308,8.28703,2020-06-02 17:01:42
83.29978,8.26978,2020-06-02 18:01:44
83.29654,8.25237,2020-06-02 19:01:43
83.29339,8.23305,2020-06-02 20:01:54
83.29031,8.21649,2020-06-02 21:01:42
83.28741,8.19954,2020-06-02 22:01:41
83.28454,8.18141,2020-06-02 23:01:24
83.28149,8.16268,2020-06-03 00:01:20
83.27855,8.14317,2020-06-03 01:01:23
83.27551,8.12103,2020-06-03 02:01:24
83.27228,8.09648,2020-06-03 03:01:24
83.26895,8.07040,2020-06-03 04:01:23
83.26479,8.04427,2020-06-03 05:03:19
83.26044,8.01853,2020-06-03 06:01:48
83.25592,7.99725,2020-06-03 07:00:54
83.25097,7.98144,2020-06-03 08:01:13
83.24638,7.96871,2020-06-03 09:01:42
83.24171,7.95794,2020-06-03 10:01:37
83.23715,7.95168,2020-06-03 11:01:33
83.23282,7.94636,2020-06-03 12:01:45
83.22840,7.94264,2020-06-03 13:01:45
83.22399,7.93840,2020-06-03 14:00:54
83.21930,7.93329,2020-06-03 15:01:14
83.21445,7.92794,2020-06-03 16:01:23
83.20923,7.92235,2020-06-03 17:02:15
83.20423,7.91884,2020-06-03 18:01:24
83.19865,7.91996,2020-06-03 19:01:23
83.19343,7.92481,2020-06-03 20:01:21
83.18819,7.93133,2020-06-03 21:01:45
83.18390,7.94086,2020-06-03 22:00:54
83.18016,7.95283,2020-06-03 23:01:54
83.17688,7.96633,2020-06-04 00:01:13
83.17371,7.98335,2020-06-04 01:01:51
83.17079,8.00062,2020-06-04 02:01:12
83.16764,8.01997,2020-06-04 03:01:53
83.16392,8.03823,2020-06-04 04:00:54
83.15907,8.05972,2020-06-04 05:02:25
83.15430,8.07603,2020-06-04 06:03:20
83.14906,8.09178,2020-06-04 07:01:53
83.14323,8.10749,2020-06-04 08:00:54
83.13699,8.12327,2020-06-04 09:01:24
83.13039,8.14008,2020-06-04 10:01:50
83.12386,8.15852,2020-06-04 11:01:00
83.11725,8.17789,2020-06-04 12:01:39
83.11023,8.19693,2020-06-04 13:01:51
83.10361,8.21338,2020-06-04 14:00:54
83.09715,8.22768,2020-06-04 15:00:54
83.09101,8.24097,2020-06-04 16:00:54
83.08520,8.25218,2020-06-04 17:01:12
83.07970,8.26636,2020-06-04 18:01:24
83.07503,8.28324,2020-06-04 19:01:20
83.06991,8.29971,2020-06-04 20:01:24
83.06558,8.31774,2020-06-04 21:01:20
83.06152,8.33624,2020-06-04 22:01:42
83.05785,8.35419,2020-06-04 23:01:42
83.05482,8.38531,2020-06-05 00:00:54
83.05112,8.38753,2020-06-05 01:01:06
83.04855,8.40399,2020-06-05 02:01:27
83.04545,8.41983,2020-06-05 03:01:22
83.04194,8.43178,2020-06-05 04:01:23
83.03796,8.44839,2020-06-05 05:02:25
83.03419,8.45692,2020-06-05 06:01:53
83.02924,8.46813,2020-06-05 07:00:54
83.02403,8.48200,2020-06-05 08:01:19
83.01915,8.49586,2020-06-05 09:02:12
83.01286,8.51104,2020-06-05 10:01:56
83.00869,8.52901,2020-06-05 11:02:06
83.00538,8.55239,2020-06-05 12:01:20
83.00211,8.57840,2020-06-05 13:01:51
82.99904,8.60340,2020-06-05 14:00:54
82.99628,8.62967,2020-06-05 15:00:54
82.99323,8.65219,2020-06-05 16:00:54
82.99024,8.67112,2020-06-05 17:01:12
82.98798,8.68781,2020-06-05 18:01:24
82.98581,8.69979,2020-06-05 19:01:54
82.98428,8.71410,2020-06-05 20:00:54
82.98316,8.72827,2020-06-05 21:01:49
82.98214,8.74087,2020-06-05 22:00:54
82.98203,8.75881,2020-06-05 23:01:38
82.98200,8.77895,2020-06-06 00:01:52
82.98242,8.80184,2020-06-06 01:01:53
82.98299,8.82736,2020-06-06 02:00:54
82.98371,8.85593,2020-06-06 03:01:43
82.98431,8.88568,2020-06-06 04:02:18
82.98408,8.91607,2020-06-06 05:01:42
82.98458,8.94126,2020-06-06 06:00:54
82.98407,8.96832,2020-06-06 07:01:53
82.98343,8.99286,2020-06-06 08:00:54
82.98289,9.01834,2020-06-06 09:01:24
82.98226,9.04432,2020-06-06 10:01:23
82.98206,9.07206,2020-06-06 11:01:54
82.98213,9.10159,2020-06-06 12:01:06
82.98239,9.13357,2020-06-06 13:01:21
82.98280,9.16644,2020-06-06 14:01:24
82.98283,9.19627,2020-06-06 15:01:13
82.98346,9.22554,2020-06-06 16:01:22
82.98344,9.25227,2020-06-06 17:00:54
82.98351,9.27395,2020-06-06 18:01:09
82.98360,9.29103,2020-06-06 19:01:45
82.98357,9.30352,2020-06-06 20:00:54
82.98351,9.31173,2020-06-06 21:01:43
82.98353,9.31675,2020-06-06 22:02:12
82.98386,9.32363,2020-06-06 23:01:15
82.98426,9.33248,2020-06-07 00:01:24
82.98439,9.34370,2020-06-07 01:01:47
82.98506,9.35472,2020-06-07 02:00:54
82.98533,9.36594,2020-06-07 03:01:07
82.98571,9.37571,2020-06-07 04:01:54
82.98580,9.38194,2020-06-07 05:01:24
82.98568,9.38510,2020-06-07 06:01:38
82.98496,9.38365,2020-06-07 07:01:35
82.98264,9.37774,2020-06-07 08:01:53
82.98272,9.36926,2020-06-07 09:00:54
82.98127,9.35990,2020-06-07 10:01:20
82.95673,8.80618,2020-06-08 07:14:03
82.95667,8.80221,2020-06-08 07:20:25
82.95568,8.77110,2020-06-08 08:03:13
82.95484,8.73260,2020-06-08 09:01:24
82.95367,8.69340,2020-06-08 10:02:19
82.95232,8.65471,2020-06-08 11:01:25
82.95093,8.61793,2020-06-08 12:01:24
82.94986,8.58525,2020-06-08 13:01:13
82.94927,8.55555,2020-06-08 14:01:25
82.94907,8.52695,2020-06-08 15:02:54
82.95013,8.47976,2020-06-08 16:33:52
82.94988,8.47935,2020-06-08 16:41:41
82.94860,8.46621,2020-06-08 17:02:52
82.94807,8.43078,2020-06-08 18:01:19
82.94733,8.39032,2020-06-08 19:01:55
82.94657,8.34718,2020-06-08 20:00:54
82.94576,8.30088,2020-06-08 21:01:43
82.94511,8.25693,2020-06-08 22:02:11
82.94468,8.21772,2020-06-08 23:01:20
82.94386,8.18219,2020-06-09 00:01:24
82.94260,8.15290,2020-06-09 01:01:55
82.94135,8.12993,2020-06-09 02:01:15
82.93987,8.11144,2020-06-09 03:01:43
82.93848,8.09821,2020-06-09 04:02:03
82.93670,8.08217,2020-06-09 05:01:41
82.93497,8.06937,2020-06-09 06:01:40
82.93230,8.05373,2020-06-09 07:01:55
82.92949,8.03625,2020-06-09 08:00:54
82.92627,8.01605,2020-06-09 09:01:09
82.92268,7.99601,2020-06-09 10:01:23
82.91852,7.97411,2020-06-09 11:01:09
82.91441,7.95329,2020-06-09 12:01:16
82.91019,7.93476,2020-06-09 13:00:54
82.90607,7.91769,2020-06-09 14:00:54
82.90205,7.90040,2020-06-09 15:01:24
82.89820,7.88524,2020-06-09 16:01:23
82.89478,7.86522,2020-06-09 17:01:54
82.89135,7.84686,2020-06-09 18:00:53
82.88779,7.82598,2020-06-09 19:00:54
82.88432,7.80191,2020-06-09 20:00:54
82.88114,7.77447,2020-06-09 21:00:53
82.87820,7.74708,2020-06-09 22:00:54
82.87537,7.72239,2020-06-09 23:01:44
82.87272,7.70298,2020-06-10 00:00:53
82.87019,7.68812,2020-06-10 01:01:23
82.86786,7.67840,2020-06-10 02:01:25
82.86559,7.67102,2020-06-10 03:01:19
82.86344,7.66515,2020-06-10 04:01:21
82.86140,7.66126,2020-06-10 05:01:41
82.85948,7.65858,2020-06-10 06:01:51
82.85752,7.65508,2020-06-10 07:01:55
82.85567,7.65228,2020-06-10 08:00:54
82.85386,7.64933,2020-06-10 09:01:14
82.85205,7.64726,2020-06-10 10:01:26
82.85016,7.64734,2020-06-10 11:01:49
82.84834,7.64921,2020-06-10 12:00:53
82.84663,7.65043,2020-06-10 13:01:13
82.84505,7.65317,2020-06-10 14:01:17
82.84367,7.65759,2020-06-10 15:01:19
82.84253,7.66376,2020-06-10 16:01:23
82.84169,7.67173,2020-06-10 17:01:17
82.84110,7.68063,2020-06-10 18:01:24
82.84076,7.69010,2020-06-10 19:01:13
82.84046,7.69988,2020-06-10 20:01:17
82.84028,7.71082,2020-06-10 21:01:22
82.84042,7.72319,2020-06-10 22:01:23
82.84066,7.73784,2020-06-10 23:01:25
82.84114,7.75737,2020-06-11 00:03:47
82.84151,7.77816,2020-06-11 01:01:18
82.84190,7.80258,2020-06-11 02:01:25
82.84216,7.82960,2020-06-11 03:02:12
82.84233,7.85845,2020-06-11 04:01:23
82.84298,7.88812,2020-06-11 05:01:25
82.84266,7.92272,2020-06-11 06:01:22
82.84234,7.95888,2020-06-11 07:01:23
82.84192,7.99408,2020-06-11 08:01:25
82.84119,8.02864,2020-06-11 09:01:24
82.84023,8.06190,2020-06-11 10:01:50
82.83856,8.08943,2020-06-11 11:01:07
82.83694,8.11721,2020-06-11 12:01:14
82.83535,8.14466,2020-06-11 13:01:42
82.83364,8.17111,2020-06-11 14:00:48
82.83195,8.19834,2020-06-11 15:01:22
82.83040,8.22213,2020-06-11 16:01:18
82.82902,8.24354,2020-06-11 17:01:17
82.82825,8.26423,2020-06-11 18:01:43
82.82748,8.28062,2020-06-11 19:01:18
82.82656,8.28725,2020-06-11 20:01:25
82.82666,8.29039,2020-06-11 21:00:53
82.82712,8.28427,2020-06-11 22:00:54
82.82802,8.27164,2020-06-11 23:01:54
82.82787,8.26683,2020-06-12 00:00:53
82.82771,8.26297,2020-06-12 01:01:23
82.82691,8.26531,2020-06-12 02:01:20
82.82578,8.26950,2020-06-12 03:01:22
82.82490,8.27781,2020-06-12 04:01:23
82.82357,8.28833,2020-06-12 05:01:07
82.82229,8.29904,2020-06-12 06:01:16
82.82072,8.31012,2020-06-12 07:01:21
82.81895,8.32013,2020-06-12 08:01:25
82.81744,8.32681,2020-06-12 09:01:24
82.81576,8.33183,2020-06-12 10:01:23
82.81391,8.33161,2020-06-12 11:01:54
82.81185,8.33064,2020-06-12 12:00:53
82.80917,8.32655,2020-06-12 13:01:16
82.80587,8.31871,2020-06-12 14:01:23
82.80251,8.30737,2020-06-12 15:01:53
82.79957,8.29832,2020-06-12 16:00:54
82.79662,8.29115,2020-06-12 17:01:20
82.79320,8.27718,2020-06-12 18:01:53
82.78987,8.25804,2020-06-12 19:01:23
82.78649,8.23647,2020-06-12 20:01:25
82.78239,8.20859,2020-06-12 21:01:43
82.77764,8.17337,2020-06-12 22:09:52
82.77385,8.14284,2020-06-12 23:01:15
82.76888,8.11073,2020-06-13 00:01:24
82.76373,8.08193,2020-06-13 01:01:50
