latitude,longitude,datetime
83.19960,11.82547,2020-05-14 00:30:00
83.20420,11.77426,2020-05-14 02:30:00
83.20613,11.75153,2020-05-14 03:30:00
83.20997,11.71957,2020-05-14 05:30:00
83.21371,11.69654,2020-05-14 07:30:00
83.21581,11.66947,2020-05-14 09:30:00
83.21609,11.65590,2020-05-14 10:30:00
83.21478,11.63139,2020-05-14 12:30:00
83.21306,11.62084,2020-05-14 13:30:00
83.21169,11.60989,2020-05-14 14:30:00
83.21017,11.60208,2020-05-14 15:30:00
83.20821,11.58805,2020-05-14 16:30:00
83.20301,11.55665,2020-05-14 18:30:00
83.19920,11.51495,2020-05-14 20:30:00
83.19690,11.47654,2020-05-14 22:30:00
83.19685,11.42463,2020-05-15 00:30:00
83.19908,11.35723,2020-05-15 02:30:00
83.20242,11.29166,2020-05-15 04:30:00
83.20411,11.25865,2020-05-15 05:30:00
83.20580,11.22755,2020-05-15 06:30:00
83.20747,11.19761,2020-05-15 07:30:00
83.20903,11.16929,2020-05-15 08:30:00
83.21047,11.14151,2020-05-15 09:30:00
83.21186,11.11464,2020-05-15 10:30:00
83.21418,11.05661,2020-05-15 12:30:00
83.21505,11.02557,2020-05-15 13:30:00
83.21651,10.96213,2020-05-15 15:30:00
83.21692,10.93225,2020-05-15 16:30:00
83.21670,10.91398,2020-05-15 17:30:00
83.21577,10.90688,2020-05-15 18:30:00
83.21481,10.90385,2020-05-15 19:30:00
83.21417,10.90225,2020-05-15 20:30:00
83.21441,10.88879,2020-05-15 21:30:00
83.21466,10.87468,2020-05-15 22:30:00
83.21442,10.86864,2020-05-16 00:30:00
83.21426,10.86400,2020-05-16 01:30:00
83.21421,10.84706,2020-05-16 04:30:00
83.21414,10.84661,2020-05-16 06:30:00
83.21410,10.84664,2020-05-16 07:30:00
83.21406,10.84665,2020-05-16 08:30:00
83.21397,10.84662,2020-05-16 10:30:00
83.21362,10.84622,2020-05-16 12:30:00
83.21327,10.84572,2020-05-16 13:30:00
83.21288,10.84470,2020-05-16 14:30:00
83.21231,10.84289,2020-05-16 15:30:00
83.21098,10.83954,2020-05-16 17:30:00
83.21034,10.83883,2020-05-16 18:30:00
83.20978,10.83891,2020-05-16 19:30:00
83.20925,10.83894,2020-05-16 20:30:00
83.20878,10.83878,2020-05-16 21:30:00
83.20841,10.83837,2020-05-16 22:30:00
83.20810,10.83769,2020-05-16 23:30:00
83.20760,10.83572,2020-05-17 01:30:00
83.20733,10.83463,2020-05-17 02:30:00
83.20659,10.83238,2020-05-17 04:30:00
83.20612,10.83151,2020-05-17 05:30:00
83.20559,10.82998,2020-05-17 06:30:00
83.20503,10.82859,2020-05-17 07:30:00
83.20435,10.82715,2020-05-17 08:30:00
83.20363,10.82549,2020-05-17 09:30:00
83.20287,10.82317,2020-05-17 10:30:00
83.20208,10.82061,2020-05-17 11:30:00
83.20126,10.81717,2020-05-17 12:30:00
83.20034,10.81080,2020-05-17 13:30:00
83.19936,10.80049,2020-05-17 14:30:00
83.19831,10.78762,2020-05-17 15:30:00
83.19715,10.77288,2020-05-17 16:30:00
83.19598,10.75766,2020-05-17 17:30:00
83.19479,10.74253,2020-05-17 18:30:00
83.19230,10.71785,2020-05-17 20:30:00
83.19095,10.70821,2020-05-17 21:30:00
83.18825,10.69092,2020-05-17 23:30:00
83.18689,10.68178,2020-05-18 00:30:00
83.18548,10.67232,2020-05-18 01:30:00
83.18240,10.65326,2020-05-18 03:30:00
83.18097,10.64401,2020-05-18 04:30:00
83.17786,10.62993,2020-05-18 06:30:00
83.17377,10.61976,2020-05-18 08:30:00
83.17151,10.61690,2020-05-18 09:30:00
83.16282,10.61629,2020-05-18 13:00:00
83.16152,10.61651,2020-05-18 13:30:00
83.15886,10.61709,2020-05-18 14:30:00
83.15613,10.61727,2020-05-18 15:30:00
83.15324,10.61758,2020-05-18 16:30:00
83.15035,10.61951,2020-05-18 17:30:00
83.14450,10.62573,2020-05-18 19:30:00
83.13867,10.63592,2020-05-18 21:30:00
83.13319,10.65185,2020-05-18 23:30:00
83.12844,10.67173,2020-05-19 01:30:00
83.12455,10.68932,2020-05-19 03:30:00
83.12289,10.69691,2020-05-19 04:30:00
83.11952,10.71219,2020-05-19 06:30:00
83.11559,10.73224,2020-05-19 08:30:00
83.11135,10.75815,2020-05-19 10:30:00
83.10703,10.78988,2020-05-19 12:30:00
83.10503,10.80630,2020-05-19 13:30:00
83.10309,10.82252,2020-05-19 14:30:00
83.10126,10.83737,2020-05-19 15:30:00
83.09945,10.85128,2020-05-19 16:30:00
83.09583,10.87739,2020-05-19 18:30:00
83.09263,10.90507,2020-05-19 20:30:00
83.09125,10.92064,2020-05-19 21:30:00
83.08786,10.98863,2020-05-20 01:30:00
83.08768,11.00335,2020-05-20 02:30:00
83.08812,11.01809,2020-05-20 03:30:00
83.08843,11.02108,2020-05-20 04:30:00
83.08987,11.02662,2020-05-20 06:30:00
83.09151,11.02956,2020-05-20 08:30:00
83.09269,11.04104,2020-05-20 10:30:00
83.09308,11.05250,2020-05-20 11:30:00
83.09449,11.09283,2020-05-20 13:30:00
83.09722,11.14637,2020-05-20 15:30:00
83.10003,11.20221,2020-05-20 17:30:00
83.10210,11.24748,2020-05-20 19:30:00
83.10331,11.27175,2020-05-20 21:30:00
83.10466,11.28594,2020-05-20 23:30:00
83.10912,11.32603,2020-05-21 02:30:00
83.11397,11.35788,2020-05-21 04:30:00
83.11616,11.36951,2020-05-21 05:30:00
83.11979,11.38432,2020-05-21 07:30:00
83.12307,11.39195,2020-05-21 09:30:00
83.12481,11.39520,2020-05-21 10:30:00
83.12922,11.40131,2020-05-21 12:30:00
83.13158,11.40526,2020-05-21 13:30:00
83.13400,11.40857,2020-05-21 14:30:00
83.13641,11.40979,2020-05-21 15:30:00
83.13895,11.40763,2020-05-21 16:30:00
83.14150,11.40258,2020-05-21 17:30:00
83.14614,11.39007,2020-05-21 19:30:00
83.14809,11.38340,2020-05-21 20:30:00
83.15137,11.36631,2020-05-21 22:30:00
83.15429,11.35665,2020-05-22 00:30:00
83.15569,11.35532,2020-05-22 01:30:00
83.15697,11.35466,2020-05-22 02:30:00
83.15900,11.35178,2020-05-22 04:30:00
83.15952,11.34350,2020-05-22 06:00:00
83.15952,11.33894,2020-05-22 06:30:00
83.15926,11.32582,2020-05-22 07:30:00
83.15836,11.30223,2020-05-22 09:00:00
83.15801,11.29281,2020-05-22 09:30:00
83.15722,11.27528,2020-05-22 10:30:00
83.15652,11.25968,2020-05-22 11:30:00
83.15585,11.24589,2020-05-22 12:30:00
83.15520,11.23429,2020-05-22 13:30:00
83.15440,11.22589,2020-05-22 14:30:00
83.15359,11.21940,2020-05-22 15:30:00
83.15176,11.20987,2020-05-22 17:30:00
83.15067,11.20195,2020-05-22 18:30:00
83.14945,11.19058,2020-05-22 19:30:00
83.14683,11.16123,2020-05-22 21:30:00
83.14447,11.13250,2020-05-22 23:30:00
83.14367,11.12312,2020-05-23 00:30:00
83.14268,11.11337,2020-05-23 02:00:00
83.14242,11.11001,2020-05-23 02:30:00
83.14170,11.10434,2020-05-23 03:30:00
83.14075,11.09453,2020-05-23 04:30:00
83.13875,11.07492,2020-05-23 06:30:00
83.13623,11.05418,2020-05-23 08:30:00
83.13335,11.03242,2020-05-23 10:30:00
83.13006,11.01329,2020-05-23 12:30:00
83.12846,11.00559,2020-05-23 13:30:00
83.12743,10.99842,2020-05-23 14:30:00
83.12675,10.99051,2020-05-23 15:30:00
83.12596,10.97124,2020-05-23 17:30:00
83.12530,10.94477,2020-05-23 19:30:00
83.12469,10.91506,2020-05-23 21:30:00
83.12425,10.88740,2020-05-23 23:30:00
83.12424,10.86598,2020-05-24 01:30:00
83.12483,10.85466,2020-05-24 03:30:00
83.12515,10.84882,2020-05-24 04:30:00
83.12535,10.83070,2020-05-24 06:30:00
83.12238,10.77386,2020-05-24 10:30:00
83.12108,10.75980,2020-05-24 11:30:00
83.11993,10.74694,2020-05-24 12:30:00
83.11895,10.73487,2020-05-24 13:30:00
83.11764,10.71034,2020-05-24 15:30:00
83.11700,10.68217,2020-05-24 17:30:00
83.11687,10.66673,2020-05-24 18:30:00
83.11658,10.63323,2020-05-24 20:30:00
83.11645,10.61531,2020-05-24 21:30:00
83.11643,10.58124,2020-05-24 23:30:00
83.15918,10.47258,2020-05-25 01:00:00
83.11726,10.55294,2020-05-25 01:30:00
83.11810,10.54090,2020-05-25 02:30:00
83.12075,10.52031,2020-05-25 04:30:00
83.12245,10.51158,2020-05-25 05:30:00
83.12421,10.50342,2020-05-25 06:30:00
83.12731,10.48672,2020-05-25 08:30:00
83.12962,10.47048,2020-05-25 10:30:00
83.13185,10.46017,2020-05-25 12:30:00
83.13332,10.45862,2020-05-25 13:30:00
83.13510,10.46029,2020-05-25 14:30:00
83.13694,10.46522,2020-05-25 15:30:00
83.13886,10.47210,2020-05-25 16:30:00
83.14103,10.47900,2020-05-25 17:30:00
83.14546,10.48891,2020-05-25 19:30:00
83.15032,10.48702,2020-05-25 21:30:00
83.15630,10.47504,2020-05-25 23:30:00
83.16447,10.47309,2020-05-26 02:00:00
83.16602,10.47563,2020-05-26 02:30:00
83.16914,10.48308,2020-05-26 03:30:00
83.17506,10.50181,2020-05-26 05:30:00
83.17773,10.51224,2020-05-26 06:30:00
83.18006,10.52127,2020-05-26 07:30:00
83.18336,10.53448,2020-05-26 09:30:00
83.18575,10.54315,2020-05-26 11:30:00
83.18684,10.54583,2020-05-26 12:30:00
83.18793,10.54722,2020-05-26 13:30:00
83.18907,10.54747,2020-05-26 14:30:00
83.19038,10.54580,2020-05-26 15:30:00
83.19170,10.54297,2020-05-26 16:30:00
83.19309,10.53836,2020-05-26 17:30:00
83.19453,10.53070,2020-05-26 18:30:00
83.19781,10.50906,2020-05-26 20:30:00
83.19970,10.49707,2020-05-26 21:30:00
83.20341,10.47266,2020-05-26 23:30:00
83.20518,10.46742,2020-05-27 00:30:00
83.20936,10.46663,2020-05-27 02:30:00
83.21368,10.46609,2020-05-27 04:30:00
83.21577,10.45964,2020-05-27 05:30:00
83.21842,10.45178,2020-05-27 06:30:00
83.22446,10.44171,2020-05-27 08:30:00
83.22683,10.43722,2020-05-27 09:30:00
83.22863,10.43189,2020-05-27 10:30:00
83.22993,10.42636,2020-05-27 11:30:00
83.23097,10.42091,2020-05-27 12:30:00
83.23180,10.41676,2020-05-27 13:30:00
83.23245,10.41404,2020-05-27 14:30:00
83.23314,10.41301,2020-05-27 15:30:00
83.23415,10.41174,2020-05-27 17:30:00
83.23435,10.40997,2020-05-27 18:30:00
83.23410,10.39951,2020-05-27 20:30:00
83.23319,10.38147,2020-05-27 22:30:00
83.23186,10.36096,2020-05-28 00:30:00
83.23117,10.35326,2020-05-28 01:30:00
83.22980,10.34732,2020-05-28 04:30:00
83.22904,10.34980,2020-05-28 06:30:00
83.22788,10.34939,2020-05-28 08:30:00
83.22572,10.34155,2020-05-28 10:30:00
83.22424,10.33502,2020-05-28 11:30:00
83.21709,10.30605,2020-05-28 15:30:00
83.21541,10.29970,2020-05-28 16:30:00
83.21390,10.29198,2020-05-28 17:30:00
83.21243,10.28250,2020-05-28 18:30:00
83.21100,10.27068,2020-05-28 19:30:00
83.20967,10.25698,2020-05-28 20:30:00
83.20834,10.24075,2020-05-28 21:30:00
83.20689,10.22361,2020-05-28 22:30:00
83.20375,10.18867,2020-05-29 00:30:00
83.19897,10.14990,2020-05-29 03:30:00
83.19757,10.14086,2020-05-29 04:30:00
83.19484,10.12420,2020-05-29 06:30:00
83.19212,10.10964,2020-05-29 08:30:00
83.18900,10.09740,2020-05-29 10:30:00
83.18721,10.09022,2020-05-29 11:30:00
83.18518,10.08271,2020-05-29 12:30:00
83.18296,10.07575,2020-05-29 13:30:00
83.18056,10.06998,2020-05-29 14:30:00
83.17772,10.06741,2020-05-29 15:30:00
83.17208,10.06224,2020-05-29 17:30:00
83.16993,10.05793,2020-05-29 18:30:00
83.16802,10.05305,2020-05-29 19:30:00
83.16639,10.04720,2020-05-29 20:30:00
83.16500,10.03996,2020-05-29 21:30:00
83.16235,10.02309,2020-05-29 23:30:00
83.15986,10.00695,2020-05-30 01:30:00
83.15743,9.99442,2020-05-30 03:30:00
83.15487,9.98845,2020-05-30 05:30:00
83.15356,9.98823,2020-05-30 06:30:00
83.15110,9.99354,2020-05-30 08:30:00
83.14980,9.99748,2020-05-30 09:30:00
83.14848,10.00205,2020-05-30 10:30:00
83.14698,10.00751,2020-05-30 11:30:00
83.14533,10.01366,2020-05-30 12:30:00
83.14348,10.02015,2020-05-30 13:30:00
83.13938,10.03500,2020-05-30 15:30:00
83.13740,10.04378,2020-05-30 16:30:00
83.13573,10.05310,2020-05-30 17:30:00
83.13438,10.06441,2020-05-30 18:30:00
83.13343,10.07654,2020-05-30 19:30:00
83.13282,10.08820,2020-05-30 20:30:00
83.13261,10.09926,2020-05-30 21:30:00
83.13408,10.11847,2020-05-30 23:30:00
83.13545,10.12661,2020-05-31 00:30:00
83.13656,10.13424,2020-05-31 01:30:00
83.13756,10.14819,2020-05-31 03:30:00
83.13786,10.15819,2020-05-31 05:30:00
83.13835,10.16182,2020-05-31 06:30:00
83.13950,10.17238,2020-05-31 08:30:00
83.14077,10.18647,2020-05-31 10:30:00
83.14105,10.19093,2020-05-31 11:30:00
83.14098,10.19273,2020-05-31 12:30:00
83.14056,10.19154,2020-05-31 13:30:00
83.13891,10.18185,2020-05-31 15:30:00
83.13686,10.16571,2020-05-31 17:30:00
83.13581,10.15526,2020-05-31 18:30:00
83.13416,10.13357,2020-05-31 20:30:00
83.13359,10.12378,2020-05-31 21:30:00
83.13291,10.10077,2020-05-31 23:30:00
83.13224,10.07980,2020-06-01 01:30:00
83.13061,10.06356,2020-06-01 03:30:00
83.12834,10.04962,2020-06-01 05:30:00
83.12592,10.04103,2020-06-01 07:30:00
83.12473,10.03876,2020-06-01 08:30:00
83.12358,10.03723,2020-06-01 09:30:00
83.12135,10.03455,2020-06-01 11:30:00
83.11848,10.02921,2020-06-01 13:30:00
83.11655,10.02334,2020-06-01 14:30:00
83.11428,10.01405,2020-06-01 15:30:00
83.11198,10.00135,2020-06-01 16:30:00
83.10726,9.97162,2020-06-01 18:30:00
83.10514,9.95684,2020-06-01 19:30:00
83.10313,9.94500,2020-06-01 20:30:00
83.09995,9.92681,2020-06-01 22:30:00
83.09756,9.90899,2020-06-02 00:30:00
83.09530,9.88732,2020-06-02 02:30:00
83.09219,9.85568,2020-06-02 04:30:00
83.08811,9.81714,2020-06-02 06:30:00
83.08340,9.78246,2020-06-02 08:30:00
83.07854,9.75915,2020-06-02 10:30:00
83.07341,9.73923,2020-06-02 12:30:00
83.07080,9.73095,2020-06-02 13:30:00
83.06487,9.71095,2020-06-02 15:30:00
83.06169,9.69823,2020-06-02 16:30:00
83.05681,9.67632,2020-06-02 18:00:00
83.05521,9.66836,2020-06-02 18:30:00
83.05205,9.65295,2020-06-02 19:30:00
83.04902,9.63544,2020-06-02 20:30:00
83.04312,9.60159,2020-06-02 22:30:00
83.03723,9.56408,2020-06-03 00:30:00
83.03433,9.54430,2020-06-03 01:30:00
83.02838,9.49962,2020-06-03 03:30:00
83.02508,9.47392,2020-06-03 04:30:00
83.01737,9.42171,2020-06-03 06:30:00
83.00807,9.37837,2020-06-03 08:30:00
82.99840,9.35008,2020-06-03 10:30:00
82.98931,9.33506,2020-06-03 12:30:00
82.98052,9.32456,2020-06-03 14:30:00
82.97111,9.31258,2020-06-03 16:30:00
82.96106,9.30045,2020-06-03 18:30:00
82.94982,9.29613,2020-06-03 20:30:00
82.93952,9.30288,2020-06-03 22:30:00
82.93166,9.32041,2020-06-04 00:30:00
82.92862,9.33314,2020-06-04 01:30:00
82.92285,9.36663,2020-06-04 03:30:00
82.91552,9.40536,2020-06-04 05:30:00
82.91103,9.42422,2020-06-04 06:30:00
82.90070,9.46063,2020-06-04 08:30:00
82.88875,9.49489,2020-06-04 10:30:00
82.88237,9.51182,2020-06-04 11:30:00
82.86916,9.54943,2020-06-04 13:30:00
82.86233,9.56765,2020-06-04 14:30:00
82.85536,9.58177,2020-06-04 15:30:00
82.84860,9.59381,2020-06-04 16:30:00
82.84203,9.60624,2020-06-04 17:30:00
82.83597,9.61379,2020-06-04 18:30:00
82.82507,9.63255,2020-06-04 20:30:00
82.81591,9.66525,2020-06-04 22:30:00
82.80903,9.69812,2020-06-05 00:30:00
82.80629,9.71546,2020-06-05 01:30:00
82.80101,9.74902,2020-06-05 03:30:00
82.79443,9.77805,2020-06-05 05:30:00
82.79050,9.79054,2020-06-05 06:30:00
82.78142,9.81637,2020-06-05 08:30:00
82.77608,9.82887,2020-06-05 09:30:00
82.77024,9.84123,2020-06-05 10:30:00
82.76433,9.85326,2020-06-05 11:30:00
82.75518,9.89368,2020-06-05 13:30:00
82.75124,9.92163,2020-06-05 14:30:00
82.74676,9.95135,2020-06-05 15:30:00
82.74249,9.97665,2020-06-05 16:30:00
82.73882,9.99752,2020-06-05 17:30:00
82.73592,10.01113,2020-06-05 18:30:00
82.73377,10.02107,2020-06-05 19:30:00
82.73210,10.02971,2020-06-05 20:30:00
82.73215,10.03059,2020-06-05 21:30:00
82.73189,10.03943,2020-06-05 22:30:00
82.73170,10.05316,2020-06-05 23:30:00
82.73209,10.07160,2020-06-06 00:30:00
82.73232,10.09296,2020-06-06 01:30:00
82.73368,10.14573,2020-06-06 03:30:00
82.73515,10.20725,2020-06-06 05:30:00
82.73555,10.23765,2020-06-06 06:30:00
82.73478,10.29162,2020-06-06 08:30:00
82.73412,10.31636,2020-06-06 09:30:00
82.73299,10.36811,2020-06-06 11:30:00
82.73274,10.39546,2020-06-06 12:30:00
82.73257,10.42573,2020-06-06 13:30:00
82.73245,10.45679,2020-06-06 14:30:00
82.73314,10.51752,2020-06-06 16:30:00
82.73344,10.54372,2020-06-06 17:30:00
82.73355,10.56634,2020-06-06 18:30:00
82.73367,10.58338,2020-06-06 19:30:00
82.73367,10.59521,2020-06-06 20:30:00
82.73351,10.60323,2020-06-06 21:30:00
82.73382,10.61458,2020-06-06 23:30:00
82.73559,10.65741,2020-06-07 03:30:00
82.73626,10.67444,2020-06-07 05:00:00
82.73643,10.67896,2020-06-07 05:30:00
82.73663,10.68576,2020-06-07 06:30:00
82.73649,10.68905,2020-06-07 07:30:00
82.73598,10.68913,2020-06-07 08:30:00
82.73494,10.68555,2020-06-07 09:30:00
82.73232,10.67031,2020-06-07 11:30:00
82.73102,10.66143,2020-06-07 12:30:00
82.72940,10.65300,2020-06-07 13:30:00
82.72803,10.64391,2020-06-07 14:30:00
82.72570,10.62169,2020-06-07 16:30:00
82.72380,10.58833,2020-06-07 18:30:00
82.72223,10.53732,2020-06-07 20:30:00
82.72029,10.47012,2020-06-07 22:30:00
82.71913,10.39097,2020-06-08 00:30:01
82.71640,10.33117,2020-06-08 02:29:59
82.71658,10.30279,2020-06-08 03:30:01
82.71719,10.24725,2020-06-08 05:29:59
82.71745,10.18744,2020-06-08 07:30:00
82.71703,10.11804,2020-06-08 09:30:01
82.71500,10.04608,2020-06-08 11:29:59
82.71297,9.97866,2020-06-08 13:30:00
82.71187,9.92282,2020-06-08 15:30:01
82.71188,9.89703,2020-06-08 16:30:00
82.71173,9.83809,2020-06-08 18:30:01
82.71085,9.76187,2020-06-08 20:29:59
82.70994,9.67610,2020-06-08 22:30:00
82.70966,9.63594,2020-06-08 23:29:59
82.70861,9.57142,2020-06-09 01:30:00
82.70433,9.50594,2020-06-09 05:29:59
82.70261,9.49363,2020-06-09 06:30:01
82.70055,9.48015,2020-06-09 07:30:00
82.69662,9.45492,2020-06-09 09:00:00
82.69342,9.43452,2020-06-09 09:59:01
82.69156,9.42315,2020-06-09 10:30:00
82.68345,9.37869,2020-06-09 12:30:01
82.67896,9.35645,2020-06-09 13:30:00
82.67004,9.31600,2020-06-09 15:30:01
82.66219,9.27573,2020-06-09 17:29:59
82.65855,9.25549,2020-06-09 18:30:01
82.65499,9.23369,2020-06-09 19:30:00
82.64807,9.18085,2020-06-09 21:30:01
82.64206,9.12335,2020-06-09 23:29:59
82.63923,9.09979,2020-06-10 00:30:01
82.63418,9.06904,2020-06-10 02:29:59
82.62966,9.05342,2020-06-10 04:30:00
82.62569,9.04588,2020-06-10 06:30:01
82.62174,9.03939,2020-06-10 08:29:59
82.61989,9.03579,2020-06-10 09:30:01
82.61584,9.03042,2020-06-10 11:29:59
82.61374,9.03016,2020-06-10 12:30:01
82.61180,9.03016,2020-06-10 13:30:00
82.61008,9.03067,2020-06-10 14:29:59
82.60845,9.03262,2020-06-10 15:30:01
82.60708,9.03576,2020-06-10 16:30:00
82.60596,9.04053,2020-06-10 17:29:59
82.60513,9.04626,2020-06-10 18:30:01
82.60453,9.05322,2020-06-10 19:30:00
82.60408,9.06058,2020-06-10 20:29:59
82.60375,9.06924,2020-06-10 21:30:01
82.60371,9.07921,2020-06-10 22:30:00
82.60428,9.10860,2020-06-11 00:30:01
82.60474,9.12927,2020-06-11 01:30:00
82.60551,9.17902,2020-06-11 03:30:01
82.60577,9.20746,2020-06-11 04:30:00
82.60622,9.27027,2020-06-11 06:30:01
82.60596,9.34329,2020-06-11 08:29:59
82.60431,9.41822,2020-06-11 10:30:00
82.59940,9.49664,2020-06-11 12:30:01
82.59565,9.53469,2020-06-11 13:30:00
82.59187,9.56691,2020-06-11 14:29:59
82.58892,9.58837,2020-06-11 15:30:01
82.58733,9.60489,2020-06-11 16:30:00
82.58715,9.61568,2020-06-11 17:29:59
82.58637,9.62105,2020-06-11 18:30:01
82.58533,9.61942,2020-06-11 19:30:00
82.58527,9.61026,2020-06-11 20:29:59
82.58610,9.59704,2020-06-11 21:30:01
82.58763,9.58210,2020-06-11 22:30:00
82.58920,9.57093,2020-06-11 23:29:59
82.59161,9.56764,2020-06-12 01:30:00
82.59248,9.58440,2020-06-12 03:30:01
82.59277,9.61918,2020-06-12 05:29:59
82.59201,9.67016,2020-06-12 07:30:00
82.58942,9.71534,2020-06-12 09:30:01
82.58728,9.73311,2020-06-12 10:30:00
82.58215,9.75453,2020-06-12 12:30:01
82.57451,9.76873,2020-06-12 14:29:59
82.57050,9.76799,2020-06-12 15:30:01
82.56409,9.74587,2020-06-12 17:29:59
82.56264,9.72035,2020-06-12 18:30:01
82.56178,9.69035,2020-06-12 19:30:00
82.56070,9.65592,2020-06-12 20:29:59
82.55659,9.57512,2020-06-12 22:30:00
82.55410,9.53261,2020-06-12 23:29:59
82.54726,9.46037,2020-06-13 01:30:00
82.53783,9.42448,2020-06-13 03:30:01
82.52743,9.42083,2020-06-13 05:29:59
82.51633,9.45208,2020-06-13 07:30:00
82.50547,9.50680,2020-06-13 09:30:01
82.49373,9.58177,2020-06-13 11:29:59
82.48683,9.62551,2020-06-13 12:30:01
82.47795,9.67273,2020-06-13 13:30:00
82.45417,9.76099,2020-06-13 15:30:01
82.44005,9.77709,2020-06-13 16:30:00
82.41893,9.71878,2020-06-13 18:30:01
82.41252,9.65502,2020-06-13 20:00:01
82.41137,9.63625,2020-06-13 20:29:59
82.40990,9.57458,2020-06-13 22:30:00
82.41007,9.56357,2020-06-13 23:29:59
82.40978,9.56644,2020-06-14 00:30:01
82.40915,9.58113,2020-06-14 01:30:00
82.40778,9.60003,2020-06-14 02:29:59
82.40379,9.64959,2020-06-14 04:30:00
82.39894,9.70630,2020-06-14 06:30:01
82.39580,9.73306,2020-06-14 07:30:00
82.38802,9.79004,2020-06-14 09:30:01
82.38304,9.82117,2020-06-14 10:30:00
82.37720,9.85093,2020-06-14 11:29:59
82.37046,9.87603,2020-06-14 12:30:01
82.36229,9.89065,2020-06-14 13:30:00
82.35202,9.88917,2020-06-14 14:29:59
82.34115,9.86749,2020-06-14 15:30:01
82.33120,9.83031,2020-06-14 16:30:00
82.32247,9.78497,2020-06-14 17:29:59
82.31458,9.72754,2020-06-14 18:30:01
82.30866,9.66303,2020-06-14 19:30:00
82.30178,9.56458,2020-06-14 21:30:01
82.29861,9.52536,2020-06-14 23:29:59
82.29207,9.55309,2020-06-15 02:29:59
82.28542,9.59101,2020-06-15 04:30:00
82.28164,9.61541,2020-06-15 05:29:59
82.27335,9.67114,2020-06-15 07:30:00
82.26587,9.72916,2020-06-15 09:00:00
82.26299,9.74777,2020-06-15 09:30:01
82.25657,9.78498,2020-06-15 10:30:00
82.24088,9.84505,2020-06-15 12:30:01
82.21912,9.86443,2020-06-15 14:29:59
82.19333,9.81278,2020-06-15 16:30:00
82.16921,9.70130,2020-06-15 18:30:01
82.15276,9.60677,2020-06-15 20:29:59
82.14211,9.57103,2020-06-15 22:30:00
82.13094,9.58891,2020-06-16 00:30:01
82.11900,9.61881,2020-06-16 02:29:59
82.10597,9.64403,2020-06-16 04:30:00
82.09367,9.66172,2020-06-16 06:30:01
82.08361,9.68335,2020-06-16 08:29:59
82.07335,9.70805,2020-06-16 10:30:00
82.06116,9.73054,2020-06-16 12:30:01
82.04702,9.73182,2020-06-16 14:29:59
82.03931,9.72325,2020-06-16 15:30:01
82.02254,9.67322,2020-06-16 17:29:59
82.00967,9.59910,2020-06-16 19:30:00
82.00365,9.55075,2020-06-16 21:30:01
82.00221,9.55774,2020-06-16 23:29:59
82.00089,9.59817,2020-06-17 01:30:00
81.99741,9.64609,2020-06-17 03:30:01
81.99048,9.68421,2020-06-17 05:29:59
81.98357,9.71270,2020-06-17 07:30:00
81.97855,9.74711,2020-06-17 09:30:01
81.97615,9.76939,2020-06-17 10:30:00
81.97366,9.79442,2020-06-17 11:29:59
81.96693,9.84037,2020-06-17 13:30:00
81.95739,9.85850,2020-06-17 15:30:01
81.94632,9.84325,2020-06-17 17:29:59
81.93712,9.80621,2020-06-17 19:30:00
81.93259,9.77017,2020-06-17 21:30:01
81.93216,9.76700,2020-06-17 23:29:59
81.93227,9.80158,2020-06-18 01:30:00
81.93111,9.84052,2020-06-18 03:30:01
81.92758,9.85968,2020-06-18 05:29:59
81.92100,9.86111,2020-06-18 07:30:00
81.91380,9.85753,2020-06-18 09:30:01
81.91016,9.85967,2020-06-18 10:30:00
81.90652,9.86556,2020-06-18 11:29:59
81.90289,9.87309,2020-06-18 12:30:01
81.89884,9.88069,2020-06-18 13:30:00
81.89429,9.88426,2020-06-18 14:29:59
81.88918,9.87969,2020-06-18 15:30:01
81.88398,9.86766,2020-06-18 16:30:00
81.87386,9.82117,2020-06-18 18:30:01
81.87016,9.79074,2020-06-18 19:30:00
81.86754,9.76213,2020-06-18 20:29:59
81.86607,9.74671,2020-06-18 21:30:01
81.86525,9.75132,2020-06-18 23:29:59
81.86588,9.76721,2020-06-19 00:30:01
