latitude,longitude,datetime
84.76350,134.23727,2019-10-20 09:40:00
84.76395,134.23579,2019-10-20 09:50:00
84.76440,134.23430,2019-10-20 10:00:00
84.76485,134.23276,2019-10-20 10:10:00
84.76534,134.23117,2019-10-20 10:20:00
84.76583,134.22958,2019-10-20 10:30:00
84.76633,134.22784,2019-10-20 10:40:00
84.76687,134.22621,2019-10-20 10:50:00
84.76740,134.22453,2019-10-20 11:00:00
84.76796,134.22287,2019-10-20 11:10:00
84.76853,134.22124,2019-10-20 11:20:00
84.76911,134.21970,2019-10-20 11:30:00
84.76971,134.21822,2019-10-20 11:40:00
84.77033,134.21674,2019-10-20 11:50:00
84.77100,134.21519,2019-10-20 12:01:00
84.77163,134.21397,2019-10-20 12:10:00
84.77230,134.21272,2019-10-20 12:20:00
84.77299,134.21153,2019-10-20 12:30:00
84.77370,134.21048,2019-10-20 12:40:00
84.77441,134.20950,2019-10-20 12:50:00
84.77514,134.20868,2019-10-20 13:00:00
84.77588,134.20801,2019-10-20 13:10:00
84.77663,134.20749,2019-10-20 13:20:00
84.77740,134.20700,2019-10-20 13:30:00
84.77818,134.20673,2019-10-20 13:40:00
84.77896,134.20653,2019-10-20 13:50:00
84.77976,134.20667,2019-10-20 14:00:00
84.78059,134.20706,2019-10-20 14:10:00
84.78141,134.20764,2019-10-20 14:20:00
84.78223,134.20856,2019-10-20 14:30:00
84.78307,134.20981,2019-10-20 14:40:00
84.78390,134.21132,2019-10-20 14:50:00
84.78474,134.21307,2019-10-20 15:00:00
84.78566,134.21460,2019-10-20 15:10:00
84.78648,134.21774,2019-10-20 15:21:00
84.78729,134.22055,2019-10-20 15:30:00
84.78814,134.22388,2019-10-20 15:40:00
84.78899,134.22775,2019-10-20 15:50:00
84.78986,134.23198,2019-10-20 16:00:00
84.79073,134.23672,2019-10-20 16:10:00
84.79158,134.24210,2019-10-20 16:20:00
84.79242,134.24776,2019-10-20 16:30:00
84.79325,134.25357,2019-10-20 16:40:00
84.79406,134.25957,2019-10-20 16:50:00
84.79485,134.26556,2019-10-20 17:00:00
84.79561,134.27177,2019-10-20 17:10:00
84.79636,134.27811,2019-10-20 17:20:00
84.79709,134.28456,2019-10-20 17:30:00
84.79781,134.29118,2019-10-20 17:40:00
84.79853,134.29790,2019-10-20 17:50:00
84.79929,134.30484,2019-10-20 18:01:00
84.79995,134.31123,2019-10-20 18:10:00
84.80061,134.31801,2019-10-20 18:20:00
84.80123,134.32483,2019-10-20 18:30:00
84.80180,134.33130,2019-10-20 18:40:00
84.80231,134.33727,2019-10-20 18:50:00
84.80280,134.34283,2019-10-20 19:00:00
84.80326,134.34822,2019-10-20 19:10:00
84.80370,134.35327,2019-10-20 19:20:00
84.80410,134.35797,2019-10-20 19:30:00
84.80450,134.36214,2019-10-20 19:40:00
84.80489,134.36607,2019-10-20 19:50:00
84.80527,134.36989,2019-10-20 20:00:00
84.80564,134.37352,2019-10-20 20:10:00
84.80602,134.37662,2019-10-20 20:20:00
84.80640,134.37927,2019-10-20 20:30:00
84.80676,134.38136,2019-10-20 20:40:00
84.80723,134.38284,2019-10-20 20:50:00
84.80771,134.38490,2019-10-20 21:00:00
84.80828,134.38504,2019-10-20 21:10:00
84.80879,134.38536,2019-10-20 21:20:00
84.80943,134.38570,2019-10-20 21:30:00
84.81014,134.38585,2019-10-20 21:40:00
84.81087,134.38576,2019-10-20 21:50:00
84.81164,134.38541,2019-10-20 22:00:00
84.81244,134.38461,2019-10-20 22:10:00
84.81331,134.38367,2019-10-20 22:20:00
84.81422,134.38257,2019-10-20 22:30:00
84.81521,134.38112,2019-10-20 22:40:00
84.81624,134.37964,2019-10-20 22:50:00
84.81726,134.37752,2019-10-20 23:00:00
84.81831,134.37538,2019-10-20 23:10:00
84.81940,134.37317,2019-10-20 23:20:00
84.82050,134.37090,2019-10-20 23:30:00
84.82164,134.36852,2019-10-20 23:40:00
84.82279,134.36617,2019-10-20 23:50:00
84.82401,134.36378,2019-10-21 00:00:00
84.82515,134.36143,2019-10-21 00:10:00
84.82636,134.35899,2019-10-21 00:20:00
84.82761,134.35661,2019-10-21 00:30:00
84.82890,134.35431,2019-10-21 00:40:00
84.83021,134.35226,2019-10-21 00:50:00
84.83154,134.35007,2019-10-21 01:00:00
84.83287,134.34790,2019-10-21 01:10:00
84.83424,134.34618,2019-10-21 01:20:00
84.83560,134.34450,2019-10-21 01:30:00
84.83696,134.34309,2019-10-21 01:40:00
84.83833,134.34181,2019-10-21 01:50:00
84.83968,134.34087,2019-10-21 02:00:00
84.84103,134.33977,2019-10-21 02:10:00
84.84237,134.33899,2019-10-21 02:20:00
84.84370,134.33817,2019-10-21 02:30:00
84.84506,134.33797,2019-10-21 02:40:00
84.84643,134.33687,2019-10-21 02:51:00
84.84767,134.33644,2019-10-21 03:00:00
84.84898,134.33606,2019-10-21 03:10:00
84.85028,134.33568,2019-10-21 03:20:00
84.85157,134.33539,2019-10-21 03:30:00
84.85284,134.33525,2019-10-21 03:40:00
84.85410,134.33505,2019-10-21 03:50:00
84.85534,134.33499,2019-10-21 04:00:00
84.85655,134.33487,2019-10-21 04:10:00
84.85774,134.33472,2019-10-21 04:20:00
84.85892,134.33458,2019-10-21 04:30:00
84.86005,134.33449,2019-10-21 04:40:00
84.86115,134.33455,2019-10-21 04:50:00
84.86218,134.33453,2019-10-21 05:00:00
84.86318,134.33430,2019-10-21 05:10:00
84.86417,134.33403,2019-10-21 05:20:00
84.86512,134.33359,2019-10-21 05:30:00
84.86606,134.33299,2019-10-21 05:40:00
84.86697,134.33209,2019-10-21 05:50:00
84.86791,134.33098,2019-10-21 06:01:00
84.86874,134.32973,2019-10-21 06:10:00
84.86959,134.32817,2019-10-21 06:20:00
84.87042,134.32631,2019-10-21 06:30:00
84.87125,134.32419,2019-10-21 06:40:00
84.87207,134.32176,2019-10-21 06:50:00
84.87289,134.31911,2019-10-21 07:00:00
84.87370,134.31616,2019-10-21 07:10:00
84.87451,134.31287,2019-10-21 07:20:00
84.87531,134.30936,2019-10-21 07:30:00
84.87612,134.30559,2019-10-21 07:40:00
84.87691,134.30150,2019-10-21 07:50:00
84.87771,134.29720,2019-10-21 08:00:00
84.87852,134.29269,2019-10-21 08:10:00
84.87936,134.28786,2019-10-21 08:20:00
84.88018,134.28267,2019-10-21 08:30:00
84.88103,134.27739,2019-10-21 08:40:00
84.88190,134.27188,2019-10-21 08:50:00
84.88282,134.26556,2019-10-21 09:00:00
84.88367,134.25967,2019-10-21 09:10:00
84.88456,134.25330,2019-10-21 09:20:00
84.88547,134.24664,2019-10-21 09:30:00
84.88639,134.23991,2019-10-21 09:40:00
84.88735,134.23306,2019-10-21 09:50:00
84.88834,134.22598,2019-10-21 10:00:00
84.88933,134.21880,2019-10-21 10:10:00
84.89035,134.21147,2019-10-21 10:20:00
84.89139,134.20393,2019-10-21 10:30:00
84.89246,134.19635,2019-10-21 10:40:00
84.89355,134.18872,2019-10-21 10:50:00
84.89469,134.18114,2019-10-21 11:00:00
84.89585,134.17343,2019-10-21 11:10:00
84.89703,134.16579,2019-10-21 11:20:00
84.89822,134.15805,2019-10-21 11:30:00
84.89942,134.15025,2019-10-21 11:40:00
84.90060,134.14223,2019-10-21 11:50:00
84.90187,134.13382,2019-10-21 12:00:00
84.90302,134.12634,2019-10-21 12:10:00
84.90425,134.11844,2019-10-21 12:20:00
84.90549,134.11053,2019-10-21 12:30:00
84.90674,134.10277,2019-10-21 12:40:00
84.90800,134.09509,2019-10-21 12:50:00
84.90928,134.08755,2019-10-21 13:00:00
84.91057,134.08009,2019-10-21 13:10:00
84.91185,134.07274,2019-10-21 13:20:00
84.91314,134.06543,2019-10-21 13:30:00
84.91444,134.05829,2019-10-21 13:40:00
84.91573,134.05122,2019-10-21 13:50:00
84.91702,134.04422,2019-10-21 14:00:00
84.91832,134.03741,2019-10-21 14:10:00
84.91959,134.03058,2019-10-21 14:20:00
84.92086,134.02399,2019-10-21 14:30:00
84.92213,134.01738,2019-10-21 14:40:00
84.92339,134.01091,2019-10-21 14:50:00
84.92463,134.00449,2019-10-21 15:00:00
84.92593,133.99786,2019-10-21 15:10:00
84.92710,133.99187,2019-10-21 15:20:00
84.92831,133.98566,2019-10-21 15:30:00
84.92950,133.97958,2019-10-21 15:40:00
84.93066,133.97353,2019-10-21 15:50:00
84.93182,133.96735,2019-10-21 16:00:00
84.93295,133.96143,2019-10-21 16:10:00
84.93405,133.95551,2019-10-21 16:20:00
84.93514,133.94952,2019-10-21 16:30:00
84.93621,133.94363,2019-10-21 16:40:00
84.93727,133.93768,2019-10-21 16:50:00
84.93829,133.93184,2019-10-21 17:00:00
84.93932,133.92587,2019-10-21 17:10:00
84.94035,133.91995,2019-10-21 17:20:00
84.94131,133.91434,2019-10-21 17:30:00
84.94230,133.90854,2019-10-21 17:40:00
84.94334,133.90236,2019-10-21 17:50:00
84.94424,133.89673,2019-10-21 18:00:00
84.94518,133.89078,2019-10-21 18:10:00
84.94611,133.88478,2019-10-21 18:20:00
84.94701,133.87862,2019-10-21 18:30:00
84.94792,133.87242,2019-10-21 18:40:00
84.94881,133.86615,2019-10-21 18:50:00
84.94971,133.85977,2019-10-21 19:00:00
84.95058,133.85318,2019-10-21 19:10:00
84.95147,133.84647,2019-10-21 19:20:00
84.95237,133.83960,2019-10-21 19:30:00
84.95325,133.83263,2019-10-21 19:40:00
84.95415,133.82541,2019-10-21 19:50:00
84.95510,133.81766,2019-10-21 20:00:00
84.95596,133.81038,2019-10-21 20:10:00
84.95691,133.80269,2019-10-21 20:20:00
84.95786,133.79478,2019-10-21 20:30:00
84.95883,133.78673,2019-10-21 20:40:00
84.95982,133.77853,2019-10-21 20:50:00
84.96082,133.77022,2019-10-21 21:00:00
84.96183,133.76178,2019-10-21 21:10:00
84.96284,133.75311,2019-10-21 21:20:00
84.96387,133.74431,2019-10-21 21:30:00
84.96492,133.73524,2019-10-21 21:40:00
84.96598,133.72620,2019-10-21 21:50:00
84.96707,133.71681,2019-10-21 22:00:00
84.96819,133.70735,2019-10-21 22:10:00
84.96935,133.69794,2019-10-21 22:20:00
84.97056,133.68826,2019-10-21 22:30:00
84.97177,133.67886,2019-10-21 22:40:00
84.97300,133.66924,2019-10-21 22:50:00
84.97422,133.65976,2019-10-21 23:00:00
84.97546,133.65024,2019-10-21 23:10:00
84.97673,133.64087,2019-10-21 23:20:00
84.97807,133.63098,2019-10-21 23:30:00
84.97929,133.62199,2019-10-21 23:40:00
84.98058,133.61259,2019-10-21 23:50:00
84.98190,133.60321,2019-10-22 00:00:00
84.98322,133.59386,2019-10-22 00:10:00
84.98454,133.58456,2019-10-22 00:20:00
84.98589,133.57530,2019-10-22 00:30:00
84.98723,133.56609,2019-10-22 00:40:00
84.98863,133.55701,2019-10-22 00:50:00
84.98997,133.54782,2019-10-22 01:00:00
84.99138,133.53885,2019-10-22 01:10:00
84.99423,133.52104,2019-10-22 01:30:00
84.99567,133.51233,2019-10-22 01:40:00
84.99710,133.50381,2019-10-22 01:50:00
84.99860,133.49481,2019-10-22 02:01:00
84.99995,133.48686,2019-10-22 02:10:00
85.00137,133.47849,2019-10-22 02:20:00
85.00279,133.47028,2019-10-22 02:30:00
85.00419,133.46223,2019-10-22 02:40:00
85.00558,133.45430,2019-10-22 02:50:00
85.00697,133.44649,2019-10-22 03:00:00
85.00834,133.43867,2019-10-22 03:10:00
85.00970,133.43106,2019-10-22 03:20:00
85.01105,133.42339,2019-10-22 03:30:00
85.01237,133.41583,2019-10-22 03:40:00
85.01369,133.40833,2019-10-22 03:50:00
85.01498,133.40089,2019-10-22 04:00:00
85.01624,133.39339,2019-10-22 04:10:00
85.01747,133.38580,2019-10-22 04:20:00
85.01870,133.37842,2019-10-22 04:30:00
85.01998,133.37054,2019-10-22 04:40:00
85.02113,133.36334,2019-10-22 04:50:00
85.02231,133.35568,2019-10-22 05:00:00
85.02348,133.34793,2019-10-22 05:10:00
85.02463,133.34018,2019-10-22 05:20:00
85.02576,133.33232,2019-10-22 05:30:00
85.02686,133.32434,2019-10-22 05:40:00
85.02794,133.31622,2019-10-22 05:50:00
85.02901,133.30795,2019-10-22 06:00:00
85.03006,133.29965,2019-10-22 06:10:00
85.03108,133.29112,2019-10-22 06:20:00
85.03207,133.28239,2019-10-22 06:30:00
85.03306,133.27361,2019-10-22 06:40:00
85.03402,133.26450,2019-10-22 06:50:00
85.03496,133.25534,2019-10-22 07:00:00
85.03589,133.24602,2019-10-22 07:10:00
85.03680,133.23645,2019-10-22 07:20:00
85.03774,133.22633,2019-10-22 07:30:00
85.03858,133.21700,2019-10-22 07:40:00
85.03945,133.20705,2019-10-22 07:50:00
85.04031,133.19691,2019-10-22 08:00:00
85.04115,133.18683,2019-10-22 08:10:00
85.04198,133.17656,2019-10-22 08:20:00
85.04279,133.16628,2019-10-22 08:30:00
85.04359,133.15587,2019-10-22 08:40:00
85.04440,133.14555,2019-10-22 08:50:00
85.04520,133.13499,2019-10-22 09:00:00
85.04598,133.12434,2019-10-22 09:10:00
85.04676,133.11353,2019-10-22 09:20:00
85.04753,133.10263,2019-10-22 09:30:00
85.04831,133.09161,2019-10-22 09:40:00
85.04907,133.08057,2019-10-22 09:50:00
85.04987,133.06873,2019-10-22 10:01:00
85.05061,133.05804,2019-10-22 10:10:00
85.05138,133.04674,2019-10-22 10:20:00
85.05215,133.03534,2019-10-22 10:30:00
85.05293,133.02390,2019-10-22 10:40:00
85.05370,133.01251,2019-10-22 10:50:00
85.05449,133.00107,2019-10-22 11:00:00
85.05527,132.98956,2019-10-22 11:10:00
85.05605,132.97800,2019-10-22 11:20:00
85.05684,132.96642,2019-10-22 11:30:00
85.05763,132.95483,2019-10-22 11:40:00
85.05842,132.94322,2019-10-22 11:50:00
85.05922,132.93173,2019-10-22 12:00:00
85.06002,132.92021,2019-10-22 12:10:00
85.06083,132.90871,2019-10-22 12:20:00
85.06165,132.89723,2019-10-22 12:30:00
85.06245,132.88591,2019-10-22 12:40:00
85.06326,132.87469,2019-10-22 12:50:00
85.06406,132.86354,2019-10-22 13:00:00
85.06488,132.85263,2019-10-22 13:10:00
85.06573,132.84151,2019-10-22 13:20:00
85.06656,132.83069,2019-10-22 13:30:00
85.06738,132.82001,2019-10-22 13:40:00
85.06823,132.80946,2019-10-22 13:50:00
85.06911,132.79849,2019-10-22 14:00:00
85.06991,132.78865,2019-10-22 14:10:00
85.07074,132.77831,2019-10-22 14:20:00
85.07158,132.76807,2019-10-22 14:30:00
85.07242,132.75793,2019-10-22 14:40:00
85.07326,132.74788,2019-10-22 14:50:00
85.07409,132.73801,2019-10-22 15:00:00
85.07492,132.72826,2019-10-22 15:10:00
85.07575,132.71852,2019-10-22 15:20:00
85.07657,132.70903,2019-10-22 15:30:00
85.07740,132.69955,2019-10-22 15:40:00
85.07822,132.69025,2019-10-22 15:50:00
85.07902,132.68098,2019-10-22 16:00:00
85.07982,132.67186,2019-10-22 16:10:00
85.08062,132.66284,2019-10-22 16:20:00
85.08141,132.65401,2019-10-22 16:30:00
85.08218,132.64508,2019-10-22 16:40:00
85.08300,132.63600,2019-10-22 16:50:00
85.08373,132.62787,2019-10-22 17:00:00
85.08450,132.61935,2019-10-22 17:10:00
85.08524,132.61095,2019-10-22 17:20:00
85.08597,132.60258,2019-10-22 17:30:00
85.08670,132.59435,2019-10-22 17:40:00
85.08741,132.58614,2019-10-22 17:50:00
85.08810,132.57791,2019-10-22 18:00:00
85.08879,132.56969,2019-10-22 18:10:00
85.08947,132.56146,2019-10-22 18:20:00
85.09013,132.55322,2019-10-22 18:30:00
85.09077,132.54497,2019-10-22 18:40:00
85.09142,132.53665,2019-10-22 18:50:00
85.09203,132.52849,2019-10-22 19:00:00
85.09265,132.52005,2019-10-22 19:10:00
85.09325,132.51166,2019-10-22 19:20:00
85.09384,132.50327,2019-10-22 19:30:00
85.09441,132.49481,2019-10-22 19:40:00
85.09496,132.48634,2019-10-22 19:50:00
85.09553,132.47731,2019-10-22 20:00:00
85.09604,132.46889,2019-10-22 20:10:00
85.09659,132.45981,2019-10-22 20:20:00
85.09713,132.45070,2019-10-22 20:30:00
85.09766,132.44168,2019-10-22 20:40:00
85.09821,132.43240,2019-10-22 20:50:00
85.09875,132.42296,2019-10-22 21:00:00
85.09928,132.41339,2019-10-22 21:10:00
85.09982,132.40373,2019-10-22 21:20:00
85.10037,132.39388,2019-10-22 21:30:00
85.10093,132.38414,2019-10-22 21:40:00
85.10149,132.37427,2019-10-22 21:50:00
85.10205,132.36421,2019-10-22 22:00:00
85.10261,132.35428,2019-10-22 22:10:00
85.10319,132.34424,2019-10-22 22:20:00
85.10378,132.33400,2019-10-22 22:30:00
85.10435,132.32417,2019-10-22 22:40:00
85.10491,132.31401,2019-10-22 22:50:00
85.10549,132.30403,2019-10-22 23:00:00
85.10606,132.29402,2019-10-22 23:10:00
85.10667,132.28366,2019-10-22 23:20:00
85.10721,132.27423,2019-10-22 23:30:00
85.10779,132.26428,2019-10-22 23:40:00
85.10837,132.25438,2019-10-22 23:50:00
85.10896,132.24440,2019-10-23 00:00:00
85.10954,132.23450,2019-10-23 00:10:00
85.11012,132.22456,2019-10-23 00:20:00
85.11074,132.21448,2019-10-23 00:30:00
85.11137,132.20422,2019-10-23 00:40:00
85.11200,132.19402,2019-10-23 00:50:00
85.11263,132.18376,2019-10-23 01:00:00
85.11327,132.17366,2019-10-23 01:10:00
85.11388,132.16374,2019-10-23 01:20:00
85.11452,132.15384,2019-10-23 01:30:00
85.11516,132.14392,2019-10-23 01:40:00
85.11579,132.13416,2019-10-23 01:50:00
85.11646,132.12375,2019-10-23 02:00:00
85.11708,132.11420,2019-10-23 02:10:00
85.11772,132.10420,2019-10-23 02:20:00
85.11837,132.09442,2019-10-23 02:30:00
85.11900,132.08499,2019-10-23 02:40:00
85.11961,132.07582,2019-10-23 02:50:00
85.12021,132.06688,2019-10-23 03:00:00
85.12080,132.05800,2019-10-23 03:10:00
85.12141,132.04892,2019-10-23 03:20:00
85.12201,132.03989,2019-10-23 03:30:00
85.12259,132.03123,2019-10-23 03:40:00
85.12315,132.02261,2019-10-23 03:50:00
85.12371,132.01399,2019-10-23 04:00:00
85.12426,132.00552,2019-10-23 04:10:00
85.12479,131.99721,2019-10-23 04:20:00
85.12531,131.98903,2019-10-23 04:30:00
85.12584,131.98065,2019-10-23 04:41:00
85.12630,131.97282,2019-10-23 04:50:00
85.12678,131.96472,2019-10-23 05:00:00
85.12724,131.95689,2019-10-23 05:10:00
85.12766,131.94928,2019-10-23 05:20:00
85.12807,131.94162,2019-10-23 05:30:00
85.12846,131.93405,2019-10-23 05:40:00
85.12885,131.92662,2019-10-23 05:50:00
85.12922,131.91919,2019-10-23 06:00:00
85.12958,131.91187,2019-10-23 06:10:00
85.12994,131.90440,2019-10-23 06:20:00
85.13028,131.89705,2019-10-23 06:30:00
85.13062,131.88966,2019-10-23 06:40:00
85.13094,131.88228,2019-10-23 06:50:00
85.13126,131.87488,2019-10-23 07:00:00
85.13157,131.86743,2019-10-23 07:10:00
85.13186,131.85997,2019-10-23 07:20:00
85.13216,131.85260,2019-10-23 07:30:00
85.13244,131.84523,2019-10-23 07:40:00
85.13277,131.83850,2019-10-23 07:50:00
85.13300,131.82988,2019-10-23 08:01:00
85.13326,131.82289,2019-10-23 08:10:00
85.13352,131.81551,2019-10-23 08:20:00
85.13378,131.80821,2019-10-23 08:30:00
85.13405,131.80095,2019-10-23 08:40:00
85.13432,131.79370,2019-10-23 08:50:00
85.13457,131.78653,2019-10-23 09:00:00
85.13483,131.77928,2019-10-23 09:10:00
85.13509,131.77217,2019-10-23 09:20:00
85.13535,131.76520,2019-10-23 09:30:00
85.13561,131.75848,2019-10-23 09:40:00
85.13587,131.75162,2019-10-23 09:50:00
85.13614,131.74489,2019-10-23 10:00:00
85.13641,131.73820,2019-10-23 10:10:00
85.13668,131.73169,2019-10-23 10:20:00
85.13698,131.72469,2019-10-23 10:30:00
85.13729,131.71846,2019-10-23 10:40:00
85.13756,131.71214,2019-10-23 10:50:00
85.13786,131.70598,2019-10-23 11:00:00
85.13815,131.69984,2019-10-23 11:10:00
85.13847,131.69359,2019-10-23 11:20:00
85.13876,131.68784,2019-10-23 11:30:00
85.13908,131.68184,2019-10-23 11:40:00
85.13940,131.67580,2019-10-23 11:50:00
85.13971,131.66985,2019-10-23 12:00:00
85.14001,131.66388,2019-10-23 12:10:00
85.14032,131.65788,2019-10-23 12:20:00
85.14064,131.65186,2019-10-23 12:30:00
85.14097,131.64590,2019-10-23 12:40:00
85.14131,131.63995,2019-10-23 12:50:00
85.14168,131.63416,2019-10-23 13:00:00
85.14204,131.62843,2019-10-23 13:10:00
85.14240,131.62276,2019-10-23 13:20:00
85.14278,131.61729,2019-10-23 13:30:00
85.14315,131.61205,2019-10-23 13:40:00
85.14353,131.60698,2019-10-23 13:50:00
85.14392,131.60172,2019-10-23 14:00:00
85.14428,131.59714,2019-10-23 14:10:00
85.14466,131.59242,2019-10-23 14:20:00
85.14504,131.58792,2019-10-23 14:30:00
85.14542,131.58357,2019-10-23 14:40:00
85.14580,131.57930,2019-10-23 14:50:00
85.14616,131.57504,2019-10-23 15:00:00
85.14651,131.57080,2019-10-23 15:10:00
85.14686,131.56653,2019-10-23 15:20:00
85.14721,131.56235,2019-10-23 15:30:00
85.14754,131.55809,2019-10-23 15:40:00
85.14789,131.55386,2019-10-23 15:50:00
85.14821,131.54979,2019-10-23 16:00:00
85.14854,131.54575,2019-10-23 16:10:00
85.14886,131.54187,2019-10-23 16:20:00
85.14916,131.53780,2019-10-23 16:30:00
85.14947,131.53404,2019-10-23 16:40:00
85.14980,131.52979,2019-10-23 16:50:00
85.15010,131.52620,2019-10-23 17:00:00
85.15041,131.52249,2019-10-23 17:10:00
85.15072,131.51895,2019-10-23 17:20:00
85.15102,131.51540,2019-10-23 17:30:00
85.15131,131.51192,2019-10-23 17:40:00
85.15161,131.50844,2019-10-23 17:50:00
85.15189,131.50493,2019-10-23 18:00:00
85.15218,131.50134,2019-10-23 18:10:00
85.15246,131.49753,2019-10-23 18:20:00
85.15273,131.49371,2019-10-23 18:30:00
85.15298,131.48987,2019-10-23 18:40:00
85.15324,131.48592,2019-10-23 18:50:00
85.15350,131.48213,2019-10-23 19:00:00
85.15377,131.47816,2019-10-23 19:10:00
85.15402,131.47409,2019-10-23 19:20:00
85.15427,131.46977,2019-10-23 19:30:00
85.15454,131.46538,2019-10-23 19:40:00
85.15480,131.46094,2019-10-23 19:50:00
85.15508,131.45605,2019-10-23 20:01:00
85.15533,131.45139,2019-10-23 20:10:00
85.15559,131.44641,2019-10-23 20:20:00
85.15585,131.44138,2019-10-23 20:30:00
85.15611,131.43619,2019-10-23 20:40:00
85.15638,131.43089,2019-10-23 20:50:00
85.15667,131.42551,2019-10-23 21:00:00
85.15695,131.42000,2019-10-23 21:10:00
85.15722,131.41446,2019-10-23 21:20:00
85.15752,131.40877,2019-10-23 21:30:00
85.15783,131.40295,2019-10-23 21:40:00
85.15812,131.39702,2019-10-23 21:50:00
85.15844,131.39105,2019-10-23 22:00:00
85.15878,131.38504,2019-10-23 22:10:00
85.15911,131.37920,2019-10-23 22:20:00
85.15951,131.37262,2019-10-23 22:30:00
85.15988,131.36626,2019-10-23 22:40:00
85.16026,131.36008,2019-10-23 22:50:00
85.16066,131.35387,2019-10-23 23:00:00
85.16106,131.34735,2019-10-23 23:10:00
85.16147,131.34081,2019-10-23 23:20:00
85.16188,131.33386,2019-10-23 23:30:00
85.16239,131.32794,2019-10-23 23:40:00
85.16286,131.32185,2019-10-23 23:50:00
85.16337,131.31549,2019-10-24 00:00:00
85.16388,131.30913,2019-10-24 00:10:00
85.16442,131.30276,2019-10-24 00:20:00
85.16496,131.29643,2019-10-24 00:30:00
85.16550,131.29019,2019-10-24 00:40:00
85.16605,131.28395,2019-10-24 00:50:00
85.16661,131.27789,2019-10-24 01:00:00
85.16718,131.27182,2019-10-24 01:10:00
85.16778,131.26581,2019-10-24 01:20:00
85.16840,131.25999,2019-10-24 01:30:00
85.16902,131.25447,2019-10-24 01:40:00
85.16967,131.24907,2019-10-24 01:50:00
85.17033,131.24326,2019-10-24 02:01:00
85.17096,131.23828,2019-10-24 02:10:00
85.17161,131.23314,2019-10-24 02:20:00
85.17226,131.22810,2019-10-24 02:30:00
85.17292,131.22319,2019-10-24 02:40:00
85.17358,131.21838,2019-10-24 02:50:00
85.17425,131.21361,2019-10-24 03:00:00
85.17491,131.20891,2019-10-24 03:10:00
85.17558,131.20433,2019-10-24 03:20:00
85.17625,131.19969,2019-10-24 03:30:00
85.17689,131.19510,2019-10-24 03:40:00
85.17751,131.19052,2019-10-24 03:50:00
85.17815,131.18594,2019-10-24 04:00:00
85.17879,131.18137,2019-10-24 04:10:00
85.17942,131.17686,2019-10-24 04:20:00
85.18002,131.17224,2019-10-24 04:30:00
85.18058,131.16728,2019-10-24 04:40:00
