datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-08-23 17:10:23,87.7724,106.27716,False,False,False,-238820.24373542343,-69732.59620026354,0.08557203886589959,,,,False
2020-08-23 18:00:13,87.77465,106.28929,False,False,False,-238564.3013710011,-69712.6796088156,0.08557203886589959,0.0,0.0,0.0,False
2020-08-23 18:30:14,87.77605,106.29578,False,False,False,-238406.34442997363,-69695.8334822637,0.08825151206789447,0.0,0.0,0.0,False
2020-08-23 19:00:15,87.7775,106.30119,False,False,False,-238244.34860319667,-69672.89433474206,0.09089549755613832,0.0,0.0,0.0,False
2020-08-23 19:30:13,87.77902,106.306,False,False,False,-238075.5859934123,-69645.23725352931,0.09500768747720337,0.0,0.0,0.0,False
2020-08-23 20:00:14,87.78056,106.30988,False,False,False,-237905.8160858777,-69613.06348828992,0.09599539063326952,0.0,0.0,0.0,False
2020-08-23 20:30:15,87.78216,106.31283,False,False,False,-237730.7504117464,-69575.12621303293,0.09951615526297428,0.0,0.0,0.0,False
2020-08-23 21:00:16,87.78384,106.31448,False,False,False,-237548.6929220555,-69529.27153242861,0.10430188451282828,0.0,0.0,0.0,False
2020-08-23 21:30:14,87.78561,106.31635,False,False,False,-237356.72576652907,-69481.49425601082,0.10990183181671254,0.0,0.0,0.0,False
2020-08-23 22:00:15,87.7874,106.31786,False,False,False,-237163.05471999923,-69431.58683609801,0.11111003447577852,0.0,0.0,0.0,False
2020-08-23 22:30:13,87.78928,106.3182,False,False,False,-236961.15758968212,-69374.00633820442,0.1166375161570927,0.0,0.0,0.0,False
2020-08-23 23:00:14,87.79121,106.31268,False,False,False,-236760.99047050317,-69290.63989378436,0.12046314898792523,0.0,0.0,0.0,False
2020-08-23 23:30:15,87.7933,106.30331,False,False,False,-236548.3102917394,-69186.40094958055,0.1315841465831211,0.0,0.0,0.0,False
2020-08-24 00:00:13,87.79535,106.28635,False,False,False,-236349.03917545298,-69052.17797759753,0.12026477812694149,0.0,0.0,0.0,False
2020-08-24 00:30:14,87.79712,106.2658,False,False,False,-236184.04351124837,-68912.04036875056,0.09861591885711732,0.0,0.0,0.0,False
2020-08-24 01:00:15,87.79847,106.24397,False,False,False,-236065.5437636254,-68779.87709080285,0.07584028236905008,0.0,0.0,0.0,False
2020-08-24 01:30:13,87.7994,106.22332,False,False,False,-235990.59821776577,-68665.77700286069,0.05490886242993449,0.0,0.0,0.0,False
