datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-06-30 11:29:59,81.79366,8.95435,False,False,False,-142534.5747765741,904591.9437265549,0.05655776973430186,0.0,0.0,0.0,False
2020-06-30 11:40:00,81.79333,8.95395,False,False,False,-142533.98040575229,904629.2478204195,0.06218138109449877,0.0,0.0,0.0,False
2020-06-30 11:49:59,81.79299,8.95343,False,False,False,-142531.6641400564,904667.9507362543,0.06462027504525919,0.0,0.0,0.0,False
2020-06-30 12:00:00,81.79263,8.9528,False,False,False,-142527.95694525543,904709.1278643403,0.06890611911833147,0.0,0.0,0.0,False
2020-06-30 12:10:01,81.79225,8.95215,False,False,False,-142524.27969352077,904752.555317712,0.07263810384117476,0.0,0.0,0.0,False
2020-06-30 12:20:00,81.79185,8.95136,False,False,False,-142518.7372589073,904798.531595099,0.07718190389181123,0.0,0.0,0.0,False
2020-06-30 12:30:01,81.79144,8.95044,False,False,False,-142511.31384645446,904845.9315124974,0.07996282507472031,0.0,0.0,0.0,False
2020-06-30 12:39:59,81.79102,8.94941,False,False,False,-142502.3249482312,904894.7052841958,0.08265862018908336,0.0,0.0,0.0,False
2020-06-30 12:50:01,81.79058,8.94831,False,False,False,-142492.5752457021,904945.8536772263,0.08678221158307342,0.0,0.0,0.0,False
2020-06-30 12:59:59,81.79012,8.94709,False,False,False,-142481.27466335424,904999.5010125455,0.0913743786762714,0.0,0.0,0.0,False
2020-06-30 13:10:00,81.78963,8.94574,False,False,False,-142468.4379629596,905056.7724003615,0.09782059456226636,0.0,0.0,0.0,False
2020-06-30 13:19:59,81.78913,8.94427,False,False,False,-142453.87614674,905115.4423240153,0.10075005422054976,0.0,0.0,0.0,False
2020-06-30 13:30:00,81.7886,8.94268,False,False,False,-142437.93504693845,905177.711312645,0.10712850030384874,0.0,0.0,0.0,False
2020-06-30 13:40:01,81.78806,8.94094,False,False,False,-142419.79379370486,905241.4532585297,0.11045537980519932,0.0,0.0,0.0,False
2020-06-30 13:50:00,81.78751,8.93905,False,False,False,-142399.45178598465,905306.6680336295,0.11385619791621811,0.0,0.0,0.0,False
2020-06-30 14:00:01,81.78695,8.93703,False,False,False,-142377.2244374045,905373.3057948241,0.11707839541108944,0.0,0.0,0.0,False
2020-06-30 14:09:59,81.78636,8.93486,False,False,False,-142353.14110402905,905443.616750783,0.12386862971992034,0.0,0.0,0.0,False
2020-06-30 14:20:01,81.78577,8.93255,False,False,False,-142326.84005657575,905514.2749279141,0.12565741668685942,0.0,0.0,0.0,False
2020-06-30 14:29:59,81.78515,8.93023,False,False,False,-142300.8941947013,905588.2582840952,0.13066841772021898,0.0,0.0,0.0,False
2020-06-30 14:40:00,81.78452,8.92775,False,False,False,-142272.58633930175,905663.738644465,0.13435669233294814,0.0,0.0,0.0,False
2020-06-30 14:49:59,81.78387,8.92509,False,False,False,-142241.7723562896,905741.8657980438,0.1399737443177298,0.0,0.0,0.0,False
2020-06-30 15:00:00,81.78322,8.92228,False,False,False,-142208.5799890565,905820.3643152076,0.14204606490161337,0.0,0.0,0.0,False
2020-06-30 15:10:01,81.78255,8.91931,False,False,False,-142173.19589857347,905901.4594892001,0.1474643186992545,0.0,0.0,0.0,False
2020-06-30 15:20:00,81.78188,8.91623,False,False,False,-142136.06441568965,905982.8262784923,0.1490646897311516,0.0,0.0,0.0,False
2020-06-30 15:30:01,81.7812,8.91305,False,False,False,-142097.5157828608,906065.5400560508,0.1520924982713842,0.0,0.0,0.0,False
2020-06-30 15:39:59,81.78051,8.90978,False,False,False,-142057.70753653222,906149.5758528033,0.1549794933710121,0.0,0.0,0.0,False
2020-06-30 15:50:01,81.77982,8.90645,False,False,False,-142016.94114952828,906233.7587414965,0.1558904267790064,0.0,0.0,0.0,False
2020-06-30 15:59:59,81.77914,8.903,False,False,False,-141974.0948835751,906317.1368520269,0.15623799350986914,0.0,0.0,0.0,False
2020-06-30 16:10:00,81.77846,8.89946,False,False,False,-141929.8153152868,906400.7359976319,0.15651539797126537,0.0,0.0,0.0,False
2020-06-30 16:19:59,81.77779,8.8959,False,False,False,-141885.03728731122,906483.2821867588,0.15651539797126537,0.0,0.0,0.0,False
2020-06-30 16:30:00,81.77712,8.89224,False,False,False,-141838.66728811312,906566.0738334843,0.15643903519671465,0.0,0.0,0.0,False
2020-06-30 16:40:01,81.77647,8.88851,False,False,False,-141790.835402437,906646.8355356497,0.15643903519671465,0.0,0.0,0.0,False
2020-06-30 16:50:00,81.77581,8.88481,False,False,False,-141743.64038902806,906728.6210728873,0.15450845040041603,0.0,0.0,0.0,False
