datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2019-10-12 03:00:00,84.70047,136.17021,False,False,False,-409761.4410988408,-426850.80039677804,0.1288481127477803,0.0,0.0,0.0,False
2019-10-12 03:10:00,84.70116,136.1709,False,False,False,-409702.99133500876,-426800.20112677244,0.1288481127477803,0.0,0.0,0.0,False
2019-10-12 03:20:00,84.70186,136.17159,False,False,False,-409643.77024456626,-426748.7956453586,0.12718740998851574,0.0,0.0,0.0,False
2019-10-12 03:30:00,84.70254,136.17239,False,False,False,-409585.2763896448,-426699.7848470599,0.12718740998851574,0.0,0.0,0.0,False
2019-10-12 03:40:00,84.70322,136.17325,False,False,False,-409526.33717982017,-426651.201337527,0.12512894736306587,0.0,0.0,0.0,False
2019-10-12 03:50:00,84.70389,136.17393,False,False,False,-409469.5122713283,-426602.13463778637,0.12108828470731578,0.0,0.0,0.0,False
2019-10-12 04:00:00,84.70454,136.17436,False,False,False,-409416.0948565092,-426552.89000392996,0.12108828470731578,0.0,0.0,0.0,False
2019-10-12 04:10:00,84.70521,136.17462,False,False,False,-409362.3985550663,-426500.82019035914,0.12095814294514769,0.0,0.0,0.0,False
2019-10-12 04:20:00,84.70586,136.1749,False,False,False,-409310.0989479682,-426450.5025479115,0.11159912370453882,0.0,0.0,0.0,False
2019-10-12 04:30:00,84.70646,136.17506,False,False,False,-409262.55558549654,-426403.3517274195,0.11159912370453882,0.0,0.0,0.0,False
2019-10-12 04:40:00,84.7071,136.17516,False,False,False,-409212.36879505473,-426352.5525077223,0.1171648493038588,0.0,0.0,0.0,False
2019-10-12 04:50:00,84.70773,136.17503,False,False,False,-409164.6659933584,-426300.9155113071,0.1171648493038588,0.0,0.0,0.0,False
2019-10-12 05:00:00,84.70836,136.17474,False,False,False,-409118.15325705695,-426248.1362479197,0.10971937150695447,0.0,0.0,0.0,False
2019-10-12 05:10:00,84.70895,136.17464,False,False,False,-409073.3168571536,-426199.93355278857,0.10610417591900992,0.0,0.0,0.0,False
2019-10-12 05:20:00,84.70952,136.17435,False,False,False,-409031.4385540585,-426151.9843886357,0.10610417591900992,0.0,0.0,0.0,False
2019-10-12 05:30:00,84.7101,136.17404,False,False,False,-408988.9359463583,-426103.08799884596,0.09171245875985691,0.0,0.0,0.0,False
2019-10-12 05:40:00,84.71059,136.17343,False,False,False,-408955.6167117161,-426059.2947158462,0.09171245875985691,0.0,0.0,0.0,False
2019-10-12 05:50:00,84.71111,136.17264,False,False,False,-408921.31721670367,-426011.80291407515,0.09058124167751878,0.0,0.0,0.0,False
2019-10-12 06:00:00,84.71159,136.17174,False,False,False,-408890.9246324102,-425966.7465393458,0.08884062862243157,0.0,0.0,0.0,False
2019-10-12 06:10:00,84.71206,136.17081,False,False,False,-408861.5263409537,-425922.2819794662,0.08248336342651899,0.0,0.0,0.0,False
2019-10-12 06:20:00,84.71249,136.16963,False,False,False,-408837.0754243887,-425879.2539122739,0.08248336342651899,0.0,0.0,0.0,False
2019-10-12 06:30:00,84.71293,136.1683,False,False,False,-408812.96509925346,-425834.351947615,0.07469095202720458,0.0,0.0,0.0,False
2019-10-12 06:40:00,84.71331,136.16689,False,False,False,-408794.08336891804,-425793.7092846505,0.06963321529178058,0.0,0.0,0.0,False
2019-10-12 06:50:00,84.71365,136.16519,False,False,False,-408780.4455360817,-425754.21786789445,0.06963321529178058,0.0,0.0,0.0,False
2019-10-12 07:00:00,84.714,136.16333,False,False,False,-408767.2218251079,-425712.78139558225,0.07218955648705844,0.0,0.0,0.0,False
2019-10-12 07:10:00,84.71434,136.1613,False,False,False,-408756.0315785339,-425670.93814134336,0.07112598591541719,0.0,0.0,0.0,False
2019-10-12 07:20:00,84.71466,136.15903,False,False,False,-408748.167282501,-425628.9934281844,0.07080013425550656,0.0,0.0,0.0,False
2019-10-12 07:30:00,84.71496,136.15649,False,False,False,-408743.85143879015,-425586.7331544409,0.06981638252497079,0.0,0.0,0.0,False
2019-10-12 07:40:00,84.71524,136.15378,False,False,False,-408742.340949285,-425544.8705668686,0.06981638252497079,1.5104895051335916,0.0,1.5104895051335916,False
2019-10-12 07:50:00,84.71551,136.15076,False,False,False,-408743.90248427936,-425501.6021373574,0.07151880687884257,0.0,0.0,0.0,False
2019-10-12 08:00:00,84.71574,136.14742,False,False,False,-408750.928523924,-425459.26996197784,0.06682670505149343,0.0,0.0,0.0,False
2019-10-12 08:10:00,84.71595,136.14426,False,False,False,-408758.16048126033,-425419.831530772,0.06682670505149343,0.0,0.0,0.0,False
2019-10-12 08:20:00,84.71615,136.14058,False,False,False,-408770.0229724791,-425377.488175618,0.07277693217060761,0.0,0.0,0.0,False
2019-10-12 08:30:00,84.71632,136.13676,False,False,False,-408785.24024616997,-425336.55935875705,0.07250384640400147,0.0,0.0,0.0,False
2019-10-12 08:40:00,84.71647,136.13286,False,False,False,-408802.5939777694,-425296.66827219387,0.07250384640400147,0.0,0.0,0.0,False
2019-10-12 08:50:00,84.71661,136.12863,False,False,False,-408823.16666549054,-425255.22642677056,0.07711214834689124,0.0,0.0,0.0,False
2019-10-12 09:00:00,84.71675,136.12418,False,False,False,-408845.36816234834,-425212.21401070047,0.08067380131867531,0.0,0.0,0.0,False
2019-10-12 09:10:00,84.71688,136.11938,False,False,False,-408870.9359735247,-425167.5072225865,0.08583592021697498,0.0,0.0,0.0,False
2019-10-12 09:20:00,84.71702,136.11433,False,False,False,-408897.5807094029,-425120.21090110415,0.09047534924836259,0.0,0.0,0.0,False
